datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-05-28 15:05:00,2.0,1.0,633.44,0.0,2.0,60.0,633.53,0.0
2021-05-28 15:10:00,1.0,1.0,633.29,0.0,1.0,68.0,633.39,0.0
2021-05-28 15:15:00,1.0,65.0,631.61,0.0,1.0,65.0,631.73,0.0
2021-05-28 15:20:00,1.0,68.0,632.81,0.0,1.0,43.0,632.89,0.0
2021-05-28 15:25:00,1.0,1.0,631.71,0.0,1.0,1.0,631.84,0.0
2021-05-28 15:30:00,2.0,1.0,630.92,0.0,3.0,65.0,631.0,0.0
2021-05-28 15:35:00,1.0,68.0,629.88,0.0,1.0,1.0,629.99,0.0
2021-05-28 15:40:00,1.0,1.0,629.51,0.0,1.0,68.0,629.64,0.0
2021-05-28 15:45:00,5.0,1.0,628.0,0.0,1.0,1.0,628.07,0.0
2021-05-28 15:50:00,1.0,7.0,628.31,0.0,2.0,1.0,628.5,0.0
2021-05-28 15:55:00,1.0,7.0,624.82,0.0,2.0,65.0,625.0,0.0
2021-06-01 09:30:00,1.0,1.0,627.35,0.0,1.0,1.0,627.36,0.0
2021-06-01 09:35:00,2.0,65.0,628.3,0.0,1.0,68.0,628.76,0.0
2021-06-01 09:40:00,1.0,1.0,631.52,0.0,2.0,7.0,631.67,0.0
2021-06-01 09:45:00,1.0,65.0,631.83,0.0,1.0,65.0,632.0,0.0
2021-06-01 09:50:00,2.0,1.0,630.43,0.0,1.0,8.0,630.69,0.0
2021-06-01 09:55:00,1.0,43.0,630.77,0.0,1.0,7.0,630.99,0.0
2021-06-01 10:00:00,21.0,3.0,630.71,0.0,1.0,1.0,630.87,0.0
2021-06-01 10:05:00,7.0,1.0,628.6,0.0,2.0,1.0,628.75,0.0
2021-06-01 10:10:00,2.0,43.0,629.19,0.0,2.0,43.0,629.48,0.0
2021-06-01 10:15:00,1.0,43.0,624.92,0.0,1.0,7.0,625.15,0.0
2021-06-01 10:20:00,2.0,43.0,626.38,0.0,1.0,60.0,626.59,0.0
2021-06-01 10:25:00,1.0,43.0,627.08,0.0,2.0,1.0,627.28,0.0
2021-06-01 10:30:00,2.0,43.0,626.62,0.0,1.0,7.0,626.82,0.0
2021-06-01 10:35:00,4.0,65.0,627.5,0.0,1.0,1.0,627.71,0.0
2021-06-01 10:40:00,1.0,7.0,625.61,0.0,2.0,43.0,625.78,0.0
2021-06-01 10:45:00,19.0,65.0,626.01,0.0,1.0,1.0,626.27,0.0
2021-06-01 10:50:00,1.0,1.0,624.47,0.0,1.0,43.0,624.67,0.0
2021-06-01 10:55:00,3.0,1.0,623.91,0.0,4.0,60.0,624.09,0.0
2021-06-01 11:00:00,1.0,43.0,624.35,0.0,1.0,1.0,624.51,0.0
2021-06-01 11:05:00,1.0,1.0,623.97,0.0,1.0,1.0,624.04,0.0
2021-06-01 11:10:00,1.0,7.0,623.92,0.0,1.0,43.0,624.1,0.0
2021-06-01 11:15:00,8.0,65.0,624.0,0.0,2.0,43.0,624.18,0.0
2021-06-01 11:20:00,1.0,1.0,624.0,0.0,1.0,1.0,624.2,0.0
2021-06-01 11:25:00,1.0,1.0,625.39,0.0,1.0,68.0,625.5,0.0
2021-06-01 11:30:00,1.0,3.0,624.4,0.0,2.0,1.0,624.6,0.0
2021-06-01 11:35:00,1.0,1.0,624.37,0.0,2.0,65.0,624.5,0.0
2021-06-01 11:40:00,1.0,68.0,625.81,0.0,1.0,68.0,625.96,0.0
2021-06-01 11:45:00,1.0,68.0,625.69,0.0,1.0,1.0,625.83,0.0
2021-06-01 11:50:00,2.0,65.0,625.07,0.0,1.0,68.0,625.24,0.0
2021-06-01 11:55:00,1.0,1.0,625.62,0.0,1.0,7.0,625.81,0.0
2021-06-01 12:00:00,1.0,43.0,625.39,0.0,1.0,7.0,625.55,0.0
2021-06-01 12:05:00,1.0,63.0,625.26,0.0,2.0,1.0,625.48,0.0
2021-06-01 12:10:00,1.0,7.0,624.98,0.0,2.0,43.0,625.15,0.0
2021-06-01 12:15:00,1.0,1.0,625.3,0.0,1.0,1.0,625.43,0.0
2021-06-01 12:20:00,1.0,7.0,626.11,0.0,1.0,68.0,626.23,0.0
2021-06-01 12:25:00,1.0,65.0,626.16,0.0,1.0,63.0,626.38,0.0
2021-06-01 12:30:00,2.0,1.0,626.59,0.0,1.0,68.0,626.7,0.0
2021-06-01 12:35:00,1.0,68.0,626.75,0.0,1.0,43.0,626.88,0.0
2021-06-01 12:40:00,1.0,63.0,626.3,0.0,1.0,1.0,626.45,0.0
2021-06-01 12:45:00,1.0,43.0,627.31,0.0,1.0,43.0,627.48,0.0
2021-06-01 12:50:00,1.0,43.0,627.27,0.0,1.0,60.0,627.44,0.0
2021-06-01 12:55:00,1.0,65.0,627.11,0.0,1.0,1.0,627.31,0.0
2021-06-01 13:00:00,2.0,43.0,626.81,0.0,1.0,1.0,626.91,0.0
2021-06-01 13:05:00,2.0,65.0,625.92,0.0,1.0,1.0,626.17,0.0
2021-06-01 13:10:00,1.0,68.0,626.09,0.0,3.0,1.0,626.22,0.0
2021-06-01 13:15:00,1.0,63.0,625.31,0.0,1.0,43.0,625.46,0.0
2021-06-01 13:20:00,1.0,65.0,625.0,0.0,2.0,43.0,625.11,0.0
2021-06-01 13:25:00,1.0,43.0,625.14,0.0,1.0,68.0,625.24,0.0
2021-06-01 13:30:00,1.0,1.0,626.09,0.0,1.0,1.0,626.17,0.0
2021-06-01 13:35:00,1.0,68.0,625.64,0.0,1.0,60.0,625.73,0.0
2021-06-01 13:40:00,1.0,43.0,625.76,0.0,1.0,63.0,625.9,0.0
2021-06-01 13:45:00,2.0,43.0,625.65,0.0,4.0,65.0,625.83,0.0
2021-06-01 13:50:00,1.0,43.0,625.6,0.0,1.0,60.0,625.79,0.0
2021-06-01 13:55:00,1.0,11.0,625.25,0.0,2.0,60.0,625.37,0.0
2021-06-01 14:00:00,1.0,1.0,625.06,0.0,1.0,68.0,625.13,0.0
2021-06-01 14:05:00,1.0,3.0,624.91,0.0,1.0,68.0,625.05,0.0
2021-06-01 14:10:00,1.0,1.0,625.21,0.0,2.0,43.0,625.34,0.0
2021-06-01 14:15:00,1.0,1.0,625.27,0.0,1.0,64.0,625.38,0.0
2021-06-01 14:20:00,1.0,43.0,624.93,0.0,2.0,1.0,625.04,0.0
2021-06-01 14:25:00,1.0,65.0,625.56,0.0,1.0,65.0,625.68,0.0
2021-06-01 14:30:00,11.0,65.0,625.0,0.0,1.0,1.0,625.07,0.0
2021-06-01 14:35:00,29.0,65.0,625.0,0.0,1.0,64.0,625.08,0.0
2021-06-01 14:40:00,2.0,65.0,625.33,0.0,1.0,65.0,625.42,0.0
2021-06-01 14:45:00,5.0,7.0,625.82,0.0,1.0,1.0,625.93,0.0
2021-06-01 14:50:00,1.0,4.0,626.57,0.0,1.0,68.0,626.62,0.0
2021-06-01 14:55:00,1.0,65.0,625.32,0.0,1.0,43.0,625.45,0.0
2021-06-01 15:00:00,1.0,43.0,625.25,0.0,2.0,60.0,625.34,0.0
2021-06-01 15:05:00,1.0,60.0,625.0,0.0,1.0,7.0,625.11,0.0
2021-06-01 15:10:00,1.0,1.0,624.82,0.0,1.0,68.0,624.93,0.0
2021-06-01 15:15:00,1.0,60.0,625.53,0.0,1.0,68.0,625.63,0.0
2021-06-01 15:20:00,2.0,60.0,624.88,0.0,1.0,64.0,624.96,0.0
2021-06-01 15:25:00,1.0,65.0,624.65,0.0,1.0,1.0,624.74,0.0
2021-06-01 15:30:00,3.0,7.0,622.25,0.0,1.0,43.0,622.35,0.0
2021-06-01 15:35:00,9.0,65.0,622.5,0.0,1.0,1.0,622.62,0.0
2021-06-01 15:40:00,1.0,43.0,621.54,0.0,1.0,43.0,621.68,0.0
2021-06-01 15:45:00,2.0,1.0,621.24,0.0,1.0,43.0,621.37,0.0
2021-06-01 15:50:00,1.0,3.0,622.79,0.0,2.0,1.0,623.07,0.0
2021-06-01 15:55:00,2.0,1.0,623.48,0.0,1.0,1.0,623.61,0.0
2021-06-02 09:30:00,34.0,7.0,619.98,0.0,1.0,1.0,620.59,0.0
2021-06-02 09:35:00,1.0,60.0,621.04,0.0,1.0,65.0,621.39,0.0
2021-06-02 09:40:00,1.0,7.0,618.92,0.0,2.0,1.0,619.19,0.0
2021-06-02 09:45:00,10.0,65.0,619.5,0.0,1.0,65.0,619.78,0.0
2021-06-02 09:50:00,1.0,1.0,618.16,0.0,1.0,60.0,618.31,0.0
2021-06-02 09:55:00,1.0,65.0,616.74,0.0,1.0,68.0,616.94,0.0
2021-06-02 10:00:00,2.0,65.0,615.06,0.0,1.0,68.0,615.14,0.0
2021-06-02 10:05:00,1.0,68.0,613.45,0.0,2.0,1.0,613.58,0.0
2021-06-02 10:10:00,1.0,73.0,614.33,0.0,1.0,43.0,614.52,0.0
2021-06-02 10:15:00,1.0,43.0,613.92,0.0,1.0,68.0,614.07,0.0
2021-06-02 10:20:00,1.0,1.0,614.8,0.0,1.0,65.0,615.0,0.0
2021-06-02 10:25:00,1.0,73.0,615.03,0.0,1.0,43.0,615.27,0.0
2021-06-02 10:30:00,2.0,65.0,614.34,0.0,3.0,1.0,614.49,0.0
2021-06-02 10:35:00,1.0,43.0,611.59,0.0,1.0,68.0,611.73,0.0
2021-06-02 10:40:00,3.0,7.0,610.51,0.0,1.0,1.0,610.7,0.0
2021-06-02 10:45:00,1.0,65.0,611.3,0.0,1.0,1.0,611.43,0.0
2021-06-02 10:50:00,1.0,60.0,610.14,0.0,1.0,65.0,610.32,0.0
2021-06-02 10:55:00,1.0,43.0,606.37,0.0,2.0,7.0,606.63,0.0
2021-06-02 11:00:00,1.0,1.0,604.83,0.0,1.0,60.0,604.95,0.0
2021-06-02 11:05:00,2.0,1.0,605.88,0.0,1.0,1.0,605.98,0.0
2021-06-02 11:10:00,9.0,1.0,606.1,0.0,1.0,1.0,606.19,0.0
2021-06-02 11:15:00,1.0,65.0,606.74,0.0,1.0,68.0,606.82,0.0
2021-06-02 11:20:00,1.0,63.0,605.36,0.0,1.0,65.0,605.49,0.0
2021-06-02 11:25:00,1.0,64.0,606.7,0.0,1.0,1.0,606.82,0.0
2021-06-02 11:30:00,2.0,43.0,607.15,0.0,1.0,43.0,607.28,0.0
2021-06-02 11:35:00,1.0,7.0,606.13,0.0,1.0,7.0,606.24,0.0
2021-06-02 11:40:00,1.0,1.0,607.91,0.0,4.0,1.0,608.0,0.0
2021-06-02 11:45:00,1.0,65.0,607.79,0.0,1.0,68.0,607.86,0.0
2021-06-02 11:50:00,1.0,60.0,606.95,0.0,2.0,1.0,607.08,0.0
2021-06-02 11:55:00,1.0,43.0,606.76,0.0,2.0,1.0,606.85,0.0
2021-06-02 12:00:00,1.0,1.0,605.51,0.0,2.0,43.0,605.65,0.0
2021-06-02 12:05:00,2.0,60.0,605.11,0.0,1.0,43.0,605.27,0.0
2021-06-02 12:10:00,2.0,65.0,606.01,0.0,1.0,65.0,606.1,0.0
2021-06-02 12:15:00,1.0,7.0,606.37,0.0,1.0,3.0,606.47,0.0
2021-06-02 12:20:00,1.0,65.0,605.23,0.0,1.0,63.0,605.32,0.0
2021-06-02 12:25:00,1.0,1.0,602.59,0.0,1.0,1.0,602.67,0.0
2021-06-02 12:30:00,1.0,1.0,601.74,0.0,1.0,65.0,601.9,0.0
2021-06-02 12:35:00,1.0,68.0,601.84,0.0,1.0,64.0,601.95,0.0
2021-06-02 12:40:00,2.0,65.0,602.55,0.0,1.0,68.0,602.61,0.0
2021-06-02 12:45:00,1.0,43.0,603.74,0.0,1.0,1.0,603.84,0.0
2021-06-02 12:50:00,2.0,43.0,603.02,0.0,1.0,65.0,603.16,0.0
2021-06-02 12:55:00,1.0,68.0,603.47,0.0,1.0,43.0,603.57,0.0
2021-06-02 13:00:00,1.0,1.0,604.22,0.0,1.0,65.0,604.28,0.0
2021-06-02 13:05:00,1.0,1.0,603.51,0.0,1.0,43.0,603.62,0.0
2021-06-02 13:10:00,1.0,43.0,603.71,0.0,1.0,3.0,603.84,0.0
2021-06-02 13:15:00,2.0,43.0,602.84,0.0,1.0,7.0,602.92,0.0
2021-06-02 13:20:00,1.0,9.0,601.74,0.0,1.0,73.0,601.84,0.0
2021-06-02 13:25:00,1.0,43.0,599.81,0.0,1.0,64.0,599.95,0.0
2021-06-02 13:30:00,1.0,43.0,601.43,0.0,1.0,4.0,601.58,0.0
2021-06-02 13:35:00,1.0,60.0,602.11,0.0,2.0,1.0,602.22,0.0
2021-06-02 13:40:00,1.0,3.0,601.11,0.0,1.0,7.0,601.28,0.0
2021-06-02 13:45:00,2.0,65.0,601.65,0.0,1.0,1.0,601.77,0.0
2021-06-02 13:50:00,1.0,43.0,600.7,0.0,2.0,43.0,600.87,0.0
2021-06-02 13:55:00,1.0,3.0,600.41,0.0,1.0,17.0,600.61,0.0
2021-06-02 14:00:00,2.0,1.0,600.0,0.0,1.0,43.0,600.16,0.0
2021-06-02 14:05:00,1.0,43.0,601.13,0.0,1.0,60.0,601.28,0.0
2021-06-02 14:10:00,1.0,43.0,601.06,0.0,1.0,73.0,601.24,0.0
2021-06-02 14:15:00,2.0,43.0,600.04,0.0,1.0,1.0,600.22,0.0
2021-06-02 14:20:00,2.0,7.0,601.23,0.0,1.0,64.0,601.33,0.0
2021-06-02 14:25:00,1.0,7.0,603.09,0.0,1.0,1.0,603.26,0.0
2021-06-02 14:30:00,2.0,65.0,603.67,0.0,1.0,1.0,603.78,0.0
2021-06-02 14:35:00,1.0,7.0,604.39,0.0,1.0,68.0,604.49,0.0
2021-06-02 14:40:00,1.0,7.0,603.72,0.0,1.0,65.0,603.89,0.0
2021-06-02 14:45:00,1.0,43.0,604.19,0.0,1.0,65.0,604.32,0.0
2021-06-02 14:50:00,1.0,64.0,603.64,0.0,1.0,7.0,603.81,0.0
2021-06-02 14:55:00,1.0,1.0,604.62,0.0,3.0,1.0,604.75,0.0
2021-06-02 15:00:00,1.0,1.0,605.32,0.0,2.0,1.0,605.4,0.0
2021-06-02 15:05:00,1.0,1.0,604.87,0.0,1.0,3.0,604.97,0.0
2021-06-02 15:10:00,1.0,7.0,605.68,0.0,1.0,7.0,605.76,0.0
2021-06-02 15:15:00,1.0,1.0,605.53,0.0,1.0,43.0,605.71,0.0
2021-06-02 15:20:00,1.0,43.0,605.06,0.0,1.0,68.0,605.2,0.0
2021-06-02 15:25:00,1.0,68.0,602.76,0.0,1.0,3.0,602.86,0.0
2021-06-02 15:30:00,3.0,1.0,603.31,0.0,2.0,1.0,603.4,0.0
2021-06-02 15:35:00,1.0,68.0,604.35,0.0,1.0,68.0,604.45,0.0
2021-06-02 15:40:00,1.0,7.0,603.39,0.0,1.0,7.0,603.48,0.0
2021-06-02 15:45:00,1.0,64.0,603.94,0.0,1.0,65.0,604.06,0.0
2021-06-02 15:50:00,1.0,7.0,605.07,0.0,3.0,65.0,605.3,0.0
2021-06-02 15:55:00,2.0,60.0,605.51,0.0,1.0,1.0,605.55,0.0
2021-06-03 09:30:00,4.0,7.0,601.0,0.0,1.0,1.0,601.8,0.0
2021-06-03 09:35:00,1.0,7.0,600.4,0.0,1.0,68.0,600.67,0.0
2021-06-03 09:40:00,1.0,65.0,594.65,0.0,1.0,7.0,594.88,0.0
2021-06-03 09:45:00,2.0,60.0,592.88,0.0,1.0,1.0,593.16,0.0
2021-06-03 09:50:00,1.0,1.0,592.5,0.0,2.0,1.0,592.71,0.0
2021-06-03 09:55:00,1.0,68.0,598.3,0.0,1.0,1.0,598.48,0.0
2021-06-03 10:00:00,1.0,1.0,599.81,0.0,1.0,7.0,599.99,0.0
2021-06-03 10:05:00,1.0,1.0,600.3,0.0,1.0,1.0,600.49,0.0
2021-06-03 10:10:00,1.0,60.0,600.41,0.0,3.0,1.0,600.62,0.0
2021-06-03 10:15:00,1.0,60.0,598.51,0.0,2.0,1.0,598.73,0.0
2021-06-03 10:20:00,1.0,68.0,596.26,0.0,1.0,60.0,596.5,0.0
2021-06-03 10:25:00,1.0,68.0,596.66,0.0,1.0,43.0,596.84,0.0
2021-06-03 10:30:00,1.0,7.0,596.54,0.0,2.0,43.0,596.8,0.0
2021-06-03 10:35:00,1.0,43.0,598.09,0.0,1.0,68.0,598.29,0.0
2021-06-03 10:40:00,1.0,1.0,595.95,0.0,1.0,65.0,596.12,0.0
2021-06-03 10:45:00,1.0,1.0,596.43,0.0,1.0,68.0,596.58,0.0
2021-06-03 10:50:00,1.0,1.0,598.67,0.0,1.0,1.0,598.91,0.0
2021-06-03 10:55:00,1.0,68.0,600.38,0.0,1.0,1.0,600.57,0.0
2021-06-03 11:00:00,1.0,7.0,604.49,0.0,1.0,60.0,604.57,0.0
2021-06-03 11:05:00,1.0,73.0,602.31,0.0,2.0,1.0,602.52,0.0
2021-06-03 11:10:00,1.0,68.0,601.73,0.0,1.0,60.0,601.87,0.0
2021-06-03 11:15:00,1.0,7.0,600.8,0.0,3.0,1.0,600.97,0.0
2021-06-03 11:20:00,1.0,43.0,599.38,0.0,1.0,7.0,599.5,0.0
2021-06-03 11:25:00,1.0,1.0,600.4,0.0,1.0,60.0,600.56,0.0
2021-06-03 11:30:00,1.0,68.0,600.67,0.0,1.0,43.0,600.84,0.0
2021-06-03 11:35:00,2.0,65.0,598.83,0.0,2.0,43.0,599.03,0.0
2021-06-03 11:40:00,1.0,7.0,600.15,0.0,1.0,7.0,600.27,0.0
2021-06-03 11:45:00,1.0,43.0,601.06,0.0,1.0,68.0,601.2,0.0
2021-06-03 11:50:00,1.0,68.0,599.51,0.0,1.0,1.0,599.74,0.0
2021-06-03 11:55:00,1.0,1.0,598.14,0.0,2.0,68.0,598.26,0.0
2021-06-03 12:00:00,1.0,63.0,598.55,0.0,1.0,68.0,598.74,0.0
2021-06-03 12:05:00,1.0,1.0,599.5,0.0,1.0,68.0,599.6,0.0
2021-06-03 12:10:00,1.0,7.0,599.85,0.0,2.0,1.0,600.04,0.0
2021-06-03 12:15:00,1.0,65.0,598.64,0.0,1.0,43.0,598.86,0.0
2021-06-03 12:20:00,1.0,7.0,599.86,0.0,1.0,7.0,600.0,0.0
2021-06-03 12:25:00,8.0,60.0,599.49,0.0,1.0,1.0,599.66,0.0
2021-06-03 12:30:00,1.0,7.0,600.37,0.0,2.0,7.0,600.51,0.0
2021-06-03 12:35:00,1.0,73.0,600.21,0.0,1.0,43.0,600.39,0.0
2021-06-03 12:40:00,1.0,68.0,600.71,0.0,2.0,43.0,600.91,0.0
2021-06-03 12:45:00,1.0,1.0,601.55,0.0,1.0,1.0,601.7,0.0
2021-06-03 12:50:00,2.0,7.0,601.4,0.0,1.0,60.0,601.61,0.0
2021-06-03 12:55:00,1.0,68.0,601.16,0.0,2.0,7.0,601.3,0.0
2021-06-03 13:00:00,1.0,68.0,603.04,0.0,1.0,43.0,603.22,0.0
2021-06-03 13:05:00,1.0,7.0,602.73,0.0,1.0,9.0,602.89,0.0
2021-06-03 13:10:00,1.0,60.0,602.42,0.0,3.0,1.0,602.61,0.0
2021-06-03 13:15:00,2.0,60.0,601.22,0.0,1.0,43.0,601.39,0.0
2021-06-03 13:20:00,2.0,43.0,602.45,0.0,2.0,1.0,602.63,0.0
2021-06-03 13:25:00,1.0,65.0,602.18,0.0,2.0,1.0,602.32,0.0
2021-06-03 13:30:00,2.0,65.0,601.85,0.0,1.0,60.0,602.13,0.0
2021-06-03 13:35:00,1.0,1.0,601.44,0.0,1.0,68.0,601.6,0.0
2021-06-03 13:40:00,1.0,73.0,599.82,0.0,1.0,43.0,599.99,0.0
2021-06-03 13:45:00,1.0,43.0,593.67,0.0,1.0,1.0,593.86,0.0
2021-06-03 13:50:00,1.0,1.0,582.61,0.0,1.0,68.0,582.92,0.0
2021-06-03 13:55:00,1.0,9.0,583.62,0.0,1.0,7.0,583.81,0.0
2021-06-03 14:00:00,1.0,43.0,581.51,0.0,1.0,68.0,581.79,0.0
2021-06-03 14:05:00,1.0,8.0,582.64,0.0,1.0,60.0,582.88,0.0
2021-06-03 14:10:00,1.0,43.0,583.04,0.0,1.0,63.0,583.34,0.0
2021-06-03 14:15:00,2.0,1.0,582.28,0.0,1.0,7.0,582.42,0.0
2021-06-03 14:20:00,1.0,7.0,579.66,0.0,1.0,1.0,579.9,0.0
2021-06-03 14:25:00,1.0,1.0,579.81,0.0,1.0,1.0,580.03,0.0
2021-06-03 14:30:00,1.0,43.0,576.49,0.0,1.0,43.0,576.71,0.0
2021-06-03 14:35:00,1.0,1.0,575.87,0.0,1.0,1.0,576.07,0.0
2021-06-03 14:40:00,1.0,43.0,576.33,0.0,1.0,60.0,576.5,0.0
2021-06-03 14:45:00,1.0,60.0,577.84,0.0,1.0,43.0,578.0,0.0
2021-06-03 14:50:00,2.0,1.0,579.24,0.0,1.0,65.0,579.42,0.0
2021-06-03 14:55:00,1.0,1.0,579.66,0.0,2.0,43.0,579.78,0.0
2021-06-03 15:00:00,1.0,68.0,576.05,0.0,1.0,43.0,576.18,0.0
2021-06-03 15:05:00,1.0,60.0,577.79,0.0,1.0,43.0,578.04,0.0
2021-06-03 15:10:00,1.0,65.0,580.6,0.0,1.0,68.0,580.72,0.0
2021-06-03 15:15:00,1.0,7.0,579.02,0.0,2.0,65.0,579.17,0.0
2021-06-03 15:20:00,1.0,1.0,576.89,0.0,2.0,43.0,577.0,0.0
2021-06-03 15:25:00,1.0,60.0,577.27,0.0,1.0,1.0,577.36,0.0
2021-06-03 15:30:00,2.0,43.0,576.85,0.0,3.0,1.0,576.97,0.0
2021-06-03 15:35:00,1.0,1.0,573.62,0.0,1.0,1.0,573.74,0.0
2021-06-03 15:40:00,1.0,7.0,573.43,0.0,35.0,65.0,573.5,0.0
2021-06-03 15:45:00,1.0,60.0,572.0,0.0,1.0,1.0,572.1,0.0
2021-06-03 15:50:00,1.0,7.0,572.34,0.0,3.0,7.0,572.43,0.0
2021-06-03 15:55:00,1.0,1.0,574.02,0.0,2.0,68.0,574.15,0.0
2021-06-04 09:30:00,1.0,1.0,579.6,0.0,1.0,1.0,580.13,0.0
2021-06-04 09:35:00,1.0,43.0,584.26,0.0,1.0,1.0,584.45,0.0
2021-06-04 09:40:00,2.0,1.0,585.35,0.0,1.0,65.0,585.76,0.0
2021-06-04 09:45:00,1.0,7.0,586.71,0.0,2.0,60.0,586.99,0.0
2021-06-04 09:50:00,1.0,7.0,586.47,0.0,15.0,1.0,586.66,0.0
2021-06-04 09:55:00,1.0,68.0,587.43,0.0,1.0,7.0,587.7,0.0
2021-06-04 10:00:00,1.0,68.0,591.8,0.0,1.0,7.0,591.84,0.0
2021-06-04 10:05:00,1.0,9.0,594.42,0.0,2.0,1.0,594.59,0.0
2021-06-04 10:10:00,1.0,1.0,597.0,0.0,1.0,1.0,597.1,0.0
2021-06-04 10:15:00,2.0,43.0,595.08,0.0,2.0,60.0,595.37,0.0
2021-06-04 10:20:00,1.0,65.0,595.08,0.0,1.0,1.0,595.18,0.0
2021-06-04 10:25:00,1.0,43.0,596.61,0.0,2.0,65.0,596.94,0.0
2021-06-04 10:30:00,1.0,60.0,595.06,0.0,1.0,1.0,595.27,0.0
2021-06-04 10:35:00,2.0,1.0,593.93,0.0,2.0,65.0,594.2,0.0
2021-06-04 10:40:00,1.0,1.0,594.9,0.0,1.0,1.0,595.12,0.0
2021-06-04 10:45:00,2.0,43.0,594.36,0.0,2.0,43.0,594.6,0.0
2021-06-04 10:50:00,1.0,60.0,594.77,0.0,1.0,7.0,594.9,0.0
2021-06-04 10:55:00,1.0,65.0,593.53,0.0,2.0,7.0,593.64,0.0
2021-06-04 11:00:00,1.0,1.0,593.19,0.0,3.0,1.0,593.3,0.0
2021-06-04 11:05:00,1.0,68.0,592.68,0.0,1.0,7.0,592.79,0.0
2021-06-04 11:10:00,1.0,43.0,592.35,0.0,1.0,43.0,592.54,0.0
2021-06-04 11:15:00,1.0,7.0,591.7,0.0,2.0,43.0,591.89,0.0
2021-06-04 11:20:00,1.0,43.0,592.37,0.0,1.0,43.0,592.55,0.0
2021-06-04 11:25:00,1.0,60.0,594.08,0.0,1.0,7.0,594.16,0.0
2021-06-04 11:30:00,1.0,7.0,595.0,0.0,3.0,60.0,595.13,0.0
2021-06-04 11:35:00,2.0,43.0,594.3,0.0,8.0,60.0,594.45,0.0
2021-06-04 11:40:00,1.0,65.0,595.12,0.0,2.0,43.0,595.3,0.0
2021-06-04 11:45:00,2.0,1.0,595.35,0.0,1.0,7.0,595.5,0.0
2021-06-04 11:50:00,2.0,1.0,593.82,0.0,3.0,65.0,594.02,0.0
2021-06-04 11:55:00,1.0,1.0,593.17,0.0,1.0,68.0,593.28,0.0
2021-06-04 12:00:00,1.0,43.0,593.11,0.0,1.0,43.0,593.34,0.0
2021-06-04 12:05:00,1.0,7.0,592.25,0.0,1.0,1.0,592.37,0.0
2021-06-04 12:10:00,2.0,65.0,592.8,0.0,1.0,73.0,592.91,0.0
2021-06-04 12:15:00,7.0,1.0,593.23,0.0,1.0,68.0,593.38,0.0
2021-06-04 12:20:00,1.0,60.0,591.94,0.0,1.0,65.0,592.04,0.0
2021-06-04 12:25:00,1.0,1.0,592.76,0.0,3.0,60.0,592.89,0.0
2021-06-04 12:30:00,1.0,68.0,593.72,0.0,1.0,65.0,593.8,0.0
2021-06-04 12:35:00,1.0,68.0,593.5,0.0,1.0,43.0,593.68,0.0
2021-06-04 12:40:00,2.0,43.0,593.9,0.0,1.0,60.0,594.1,0.0
2021-06-04 12:45:00,2.0,1.0,593.05,0.0,1.0,64.0,593.17,0.0
2021-06-04 12:50:00,1.0,9.0,593.4,0.0,1.0,65.0,593.51,0.0
2021-06-04 12:55:00,2.0,1.0,593.13,0.0,1.0,1.0,593.28,0.0
2021-06-04 13:00:00,1.0,1.0,593.1,0.0,1.0,43.0,593.24,0.0
2021-06-04 13:05:00,1.0,3.0,593.47,0.0,1.0,68.0,593.61,0.0
2021-06-04 13:10:00,1.0,1.0,594.53,0.0,1.0,1.0,594.65,0.0
2021-06-04 13:15:00,1.0,1.0,595.52,0.0,1.0,73.0,595.65,0.0
2021-06-04 13:20:00,1.0,65.0,597.33,0.0,1.0,65.0,597.51,0.0
2021-06-04 13:25:00,1.0,68.0,596.46,0.0,2.0,1.0,596.66,0.0
2021-06-04 13:30:00,1.0,7.0,597.53,0.0,1.0,1.0,597.69,0.0
2021-06-04 13:35:00,1.0,7.0,599.22,0.0,2.0,60.0,599.34,0.0
2021-06-04 13:40:00,1.0,1.0,599.0,0.0,1.0,65.0,599.25,0.0
2021-06-04 13:45:00,1.0,1.0,599.76,0.0,1.0,65.0,599.93,0.0
2021-06-04 13:50:00,1.0,68.0,598.71,0.0,1.0,7.0,598.85,0.0
2021-06-04 13:55:00,1.0,1.0,599.75,0.0,1.0,65.0,599.82,0.0
2021-06-04 14:00:00,1.0,1.0,599.63,0.0,1.0,43.0,599.78,0.0
2021-06-04 14:05:00,1.0,7.0,598.67,0.0,2.0,1.0,598.77,0.0
2021-06-04 14:10:00,2.0,43.0,597.56,0.0,1.0,1.0,597.7,0.0
2021-06-04 14:15:00,1.0,60.0,596.86,0.0,59.0,1.0,597.0,0.0
2021-06-04 14:20:00,1.0,1.0,597.35,0.0,1.0,1.0,597.48,0.0
2021-06-04 14:25:00,1.0,64.0,597.4,0.0,1.0,60.0,597.55,0.0
2021-06-04 14:30:00,1.0,1.0,596.36,0.0,2.0,1.0,596.43,0.0
2021-06-04 14:35:00,1.0,1.0,597.6,0.0,1.0,43.0,597.78,0.0
2021-06-04 14:40:00,1.0,43.0,598.62,0.0,1.0,43.0,598.82,0.0
2021-06-04 14:45:00,1.0,65.0,598.61,0.0,1.0,1.0,598.76,0.0
2021-06-04 14:50:00,2.0,1.0,599.4,0.0,1.0,65.0,599.59,0.0
