datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-10-05 15:25:00,1.0,7.0,782.52,0.0,1.0,7.0,782.67,0.0
2021-10-05 15:30:00,3.0,65.0,782.5,0.0,2.0,43.0,782.71,0.0
2021-10-05 15:35:00,1.0,8.0,782.94,0.0,1.0,68.0,783.11,0.0
2021-10-05 15:40:00,2.0,1.0,780.83,0.0,1.0,1.0,780.96,0.0
2021-10-05 15:45:00,1.0,7.0,782.09,0.0,1.0,1.0,782.24,0.0
2021-10-05 15:50:00,1.0,3.0,782.29,0.0,1.0,1.0,782.55,0.0
2021-10-05 15:55:00,1.0,1.0,781.43,0.0,1.0,7.0,781.77,0.0
2021-10-06 09:30:00,1.0,1.0,776.0,0.0,1.0,9.0,776.2,0.0
2021-10-06 09:35:00,1.0,7.0,783.56,0.0,1.0,65.0,783.8,0.0
2021-10-06 09:40:00,1.0,7.0,784.03,0.0,1.0,1.0,784.28,0.0
2021-10-06 09:45:00,2.0,7.0,785.23,0.0,1.0,43.0,785.5,0.0
2021-10-06 09:50:00,2.0,43.0,780.59,0.0,1.0,43.0,780.94,0.0
2021-10-06 09:55:00,1.0,1.0,777.9,0.0,1.0,1.0,778.13,0.0
2021-10-06 10:00:00,1.0,1.0,776.3,0.0,1.0,1.0,776.53,0.0
2021-10-06 10:05:00,2.0,7.0,775.26,0.0,1.0,65.0,775.49,0.0
2021-10-06 10:10:00,2.0,43.0,775.8,0.0,1.0,1.0,776.12,0.0
2021-10-06 10:15:00,1.0,1.0,778.0,0.0,1.0,43.0,778.29,0.0
2021-10-06 10:20:00,1.0,43.0,777.28,0.0,1.0,43.0,777.62,0.0
2021-10-06 10:25:00,1.0,43.0,781.24,0.0,2.0,43.0,781.54,0.0
2021-10-06 10:30:00,2.0,68.0,781.16,0.0,1.0,65.0,781.39,0.0
2021-10-06 10:35:00,4.0,1.0,781.42,0.0,3.0,64.0,781.69,0.0
2021-10-06 10:40:00,2.0,60.0,782.15,0.0,1.0,7.0,782.34,0.0
2021-10-06 10:45:00,1.0,43.0,781.92,0.0,1.0,1.0,782.18,0.0
2021-10-06 10:50:00,2.0,1.0,785.04,0.0,1.0,7.0,785.33,0.0
2021-10-06 10:55:00,1.0,1.0,784.71,0.0,1.0,60.0,784.82,0.0
2021-10-06 11:00:00,1.0,43.0,784.35,0.0,2.0,1.0,784.54,0.0
2021-10-06 11:05:00,1.0,43.0,785.0,0.0,1.0,43.0,785.35,0.0
2021-10-06 11:10:00,1.0,11.0,782.93,0.0,2.0,43.0,783.28,0.0
2021-10-06 11:15:00,1.0,1.0,782.06,0.0,1.0,7.0,782.24,0.0
2021-10-06 11:20:00,1.0,1.0,781.53,0.0,1.0,64.0,781.74,0.0
2021-10-06 11:25:00,1.0,1.0,779.45,0.0,1.0,7.0,779.59,0.0
2021-10-06 11:30:00,1.0,65.0,780.06,0.0,1.0,7.0,780.28,0.0
2021-10-06 11:35:00,1.0,1.0,780.2,0.0,1.0,64.0,780.39,0.0
2021-10-06 11:40:00,1.0,7.0,782.67,0.0,1.0,7.0,782.87,0.0
2021-10-06 11:45:00,1.0,9.0,783.11,0.0,1.0,7.0,783.3,0.0
2021-10-06 11:50:00,1.0,68.0,782.65,0.0,1.0,65.0,782.86,0.0
2021-10-06 11:55:00,1.0,1.0,784.44,0.0,1.0,1.0,784.61,0.0
2021-10-06 12:00:00,1.0,8.0,784.74,0.0,1.0,64.0,784.99,0.0
2021-10-06 12:05:00,1.0,7.0,781.61,0.0,2.0,1.0,781.81,0.0
2021-10-06 12:10:00,1.0,1.0,779.82,0.0,1.0,65.0,780.09,0.0
2021-10-06 12:15:00,2.0,43.0,779.64,0.0,1.0,1.0,779.91,0.0
2021-10-06 12:20:00,2.0,43.0,780.22,0.0,1.0,8.0,780.45,0.0
2021-10-06 12:25:00,1.0,43.0,778.68,0.0,1.0,43.0,778.91,0.0
2021-10-06 12:30:00,1.0,68.0,777.56,0.0,1.0,43.0,777.76,0.0
2021-10-06 12:35:00,1.0,9.0,778.01,0.0,1.0,43.0,778.29,0.0
2021-10-06 12:40:00,1.0,60.0,777.7,0.0,1.0,1.0,777.96,0.0
2021-10-06 12:45:00,2.0,9.0,779.39,0.0,1.0,68.0,779.59,0.0
2021-10-06 12:50:00,1.0,1.0,777.85,0.0,1.0,68.0,778.11,0.0
2021-10-06 12:55:00,2.0,43.0,778.09,0.0,1.0,43.0,778.45,0.0
2021-10-06 13:00:00,1.0,68.0,778.14,0.0,2.0,43.0,778.33,0.0
2021-10-06 13:05:00,2.0,60.0,777.44,0.0,1.0,7.0,777.65,0.0
2021-10-06 13:10:00,1.0,60.0,777.2,0.0,1.0,43.0,777.39,0.0
2021-10-06 13:15:00,1.0,7.0,778.1,0.0,1.0,68.0,778.33,0.0
2021-10-06 13:20:00,1.0,1.0,778.61,0.0,1.0,1.0,778.75,0.0
2021-10-06 13:25:00,1.0,1.0,778.72,0.0,1.0,8.0,778.96,0.0
2021-10-06 13:30:00,1.0,7.0,780.06,0.0,1.0,43.0,780.36,0.0
2021-10-06 13:35:00,1.0,68.0,781.32,0.0,2.0,64.0,781.69,0.0
2021-10-06 13:40:00,1.0,43.0,782.41,0.0,1.0,1.0,782.67,0.0
2021-10-06 13:45:00,1.0,1.0,782.31,0.0,1.0,1.0,782.46,0.0
2021-10-06 13:50:00,1.0,60.0,783.05,0.0,1.0,1.0,783.24,0.0
2021-10-06 13:55:00,1.0,1.0,780.97,0.0,1.0,43.0,781.24,0.0
2021-10-06 14:00:00,1.0,43.0,782.05,0.0,3.0,1.0,782.2,0.0
2021-10-06 14:05:00,1.0,43.0,783.41,0.0,3.0,65.0,783.7,0.0
2021-10-06 14:10:00,1.0,60.0,783.73,0.0,1.0,7.0,783.89,0.0
2021-10-06 14:15:00,1.0,68.0,783.2,0.0,14.0,65.0,783.4,0.0
2021-10-06 14:20:00,1.0,68.0,782.78,0.0,1.0,1.0,782.97,0.0
2021-10-06 14:25:00,1.0,1.0,782.1,0.0,2.0,60.0,782.25,0.0
2021-10-06 14:30:00,1.0,65.0,783.89,0.0,1.0,1.0,784.0,0.0
2021-10-06 14:35:00,1.0,43.0,782.99,0.0,1.0,8.0,783.2,0.0
2021-10-06 14:40:00,2.0,60.0,783.26,0.0,1.0,43.0,783.51,0.0
2021-10-06 14:45:00,1.0,1.0,783.9,0.0,1.0,7.0,784.07,0.0
2021-10-06 14:50:00,1.0,60.0,782.27,0.0,1.0,7.0,782.47,0.0
2021-10-06 14:55:00,2.0,7.0,782.42,0.0,1.0,1.0,782.59,0.0
2021-10-06 15:00:00,2.0,65.0,781.5,0.0,2.0,43.0,781.72,0.0
2021-10-06 15:05:00,1.0,65.0,781.83,0.0,1.0,68.0,781.93,0.0
2021-10-06 15:10:00,1.0,9.0,781.99,0.0,1.0,43.0,782.21,0.0
2021-10-06 15:15:00,1.0,65.0,781.99,0.0,1.0,64.0,782.12,0.0
2021-10-06 15:20:00,5.0,7.0,780.49,0.0,3.0,1.0,780.57,0.0
2021-10-06 15:25:00,1.0,7.0,780.73,0.0,1.0,68.0,780.98,0.0
2021-10-06 15:30:00,1.0,60.0,780.09,0.0,1.0,43.0,780.3,0.0
2021-10-06 15:35:00,1.0,60.0,778.53,0.0,1.0,1.0,778.67,0.0
2021-10-06 15:40:00,1.0,65.0,778.8,0.0,2.0,1.0,778.95,0.0
2021-10-06 15:45:00,1.0,7.0,780.41,0.0,1.0,68.0,780.6,0.0
2021-10-06 15:50:00,1.0,65.0,780.46,0.0,1.0,1.0,780.69,0.0
2021-10-06 15:55:00,1.0,65.0,781.55,0.0,1.0,7.0,781.79,0.0
2021-10-07 09:30:00,1.0,7.0,785.33,0.0,5.0,7.0,785.75,0.0
2021-10-07 09:35:00,1.0,43.0,786.0,0.0,3.0,60.0,786.31,0.0
2021-10-07 09:40:00,1.0,65.0,784.85,0.0,3.0,7.0,785.09,0.0
2021-10-07 09:45:00,1.0,7.0,785.02,0.0,1.0,65.0,785.19,0.0
2021-10-07 09:50:00,2.0,1.0,784.74,0.0,1.0,60.0,785.0,0.0
2021-10-07 09:55:00,2.0,43.0,787.07,0.0,1.0,65.0,787.4,0.0
2021-10-07 10:00:00,1.0,1.0,787.03,0.0,1.0,7.0,787.29,0.0
2021-10-07 10:05:00,1.0,1.0,786.98,0.0,1.0,68.0,787.16,0.0
2021-10-07 10:10:00,1.0,65.0,787.6,0.0,3.0,1.0,787.74,0.0
2021-10-07 10:15:00,3.0,1.0,786.78,0.0,1.0,43.0,786.97,0.0
2021-10-07 10:20:00,1.0,60.0,788.79,0.0,1.0,65.0,788.88,0.0
2021-10-07 10:25:00,1.0,60.0,788.07,0.0,1.0,7.0,788.26,0.0
2021-10-07 10:30:00,2.0,1.0,787.43,0.0,1.0,60.0,787.6,0.0
2021-10-07 10:35:00,1.0,1.0,789.07,0.0,1.0,1.0,789.18,0.0
2021-10-07 10:40:00,1.0,43.0,787.68,0.0,3.0,1.0,787.93,0.0
2021-10-07 10:45:00,1.0,43.0,787.98,0.0,1.0,60.0,788.16,0.0
2021-10-07 10:50:00,1.0,43.0,787.63,0.0,1.0,7.0,787.77,0.0
2021-10-07 10:55:00,1.0,65.0,787.09,0.0,1.0,7.0,787.2,0.0
2021-10-07 11:00:00,1.0,43.0,787.59,0.0,2.0,43.0,787.83,0.0
2021-10-07 11:05:00,1.0,1.0,787.2,0.0,1.0,60.0,787.39,0.0
2021-10-07 11:10:00,1.0,1.0,786.06,0.0,2.0,43.0,786.26,0.0
2021-10-07 11:15:00,1.0,43.0,786.85,0.0,2.0,1.0,786.98,0.0
2021-10-07 11:20:00,1.0,43.0,787.64,0.0,7.0,65.0,787.8,0.0
2021-10-07 11:25:00,1.0,1.0,788.39,0.0,1.0,68.0,788.55,0.0
2021-10-07 11:30:00,1.0,65.0,788.16,0.0,1.0,68.0,788.29,0.0
2021-10-07 11:35:00,1.0,1.0,788.78,0.0,2.0,60.0,788.89,0.0
2021-10-07 11:40:00,2.0,43.0,788.04,0.0,2.0,1.0,788.21,0.0
2021-10-07 11:45:00,1.0,43.0,788.58,0.0,1.0,1.0,788.82,0.0
2021-10-07 11:50:00,1.0,1.0,788.16,0.0,1.0,43.0,788.36,0.0
2021-10-07 11:55:00,1.0,8.0,787.17,0.0,1.0,7.0,787.25,0.0
2021-10-07 12:00:00,2.0,43.0,787.6,0.0,1.0,65.0,787.75,0.0
2021-10-07 12:05:00,1.0,43.0,786.77,0.0,1.0,43.0,786.97,0.0
2021-10-07 12:10:00,2.0,60.0,786.65,0.0,1.0,43.0,786.83,0.0
2021-10-07 12:15:00,1.0,1.0,786.46,0.0,3.0,1.0,786.63,0.0
2021-10-07 12:20:00,1.0,1.0,787.1,0.0,1.0,64.0,787.2,0.0
2021-10-07 12:25:00,1.0,63.0,786.59,0.0,1.0,9.0,786.8,0.0
2021-10-07 12:30:00,1.0,1.0,786.21,0.0,2.0,1.0,786.32,0.0
2021-10-07 12:35:00,1.0,65.0,786.39,0.0,2.0,1.0,786.54,0.0
2021-10-07 12:40:00,10.0,3.0,786.83,0.0,1.0,8.0,787.0,0.0
2021-10-07 12:45:00,1.0,43.0,786.04,0.0,1.0,7.0,786.2,0.0
2021-10-07 12:50:00,1.0,43.0,785.78,0.0,1.0,8.0,785.96,0.0
2021-10-07 12:55:00,1.0,1.0,787.17,0.0,1.0,1.0,787.3,0.0
2021-10-07 13:00:00,2.0,7.0,786.94,0.0,1.0,43.0,787.09,0.0
2021-10-07 13:05:00,1.0,1.0,786.3,0.0,2.0,7.0,786.41,0.0
2021-10-07 13:10:00,1.0,7.0,786.49,0.0,1.0,7.0,786.6,0.0
2021-10-07 13:15:00,1.0,64.0,787.01,0.0,1.0,60.0,787.18,0.0
2021-10-07 13:20:00,1.0,63.0,787.16,0.0,1.0,1.0,787.28,0.0
2021-10-07 13:25:00,1.0,7.0,787.69,0.0,22.0,1.0,787.75,0.0
2021-10-07 13:30:00,1.0,65.0,787.42,0.0,1.0,68.0,787.59,0.0
2021-10-07 13:35:00,1.0,68.0,786.9,0.0,1.0,1.0,787.05,0.0
2021-10-07 13:40:00,1.0,73.0,787.34,0.0,1.0,65.0,787.48,0.0
2021-10-07 13:45:00,1.0,7.0,787.29,0.0,1.0,65.0,787.44,0.0
2021-10-07 13:50:00,1.0,68.0,787.38,0.0,1.0,65.0,787.44,0.0
2021-10-07 13:55:00,2.0,43.0,787.14,0.0,1.0,1.0,787.27,0.0
2021-10-07 14:00:00,3.0,1.0,786.83,0.0,2.0,1.0,787.03,0.0
2021-10-07 14:05:00,2.0,43.0,786.98,0.0,1.0,60.0,787.13,0.0
2021-10-07 14:10:00,1.0,1.0,787.12,0.0,2.0,43.0,787.27,0.0
2021-10-07 14:15:00,10.0,65.0,788.71,0.0,1.0,1.0,788.85,0.0
2021-10-07 14:20:00,2.0,43.0,788.55,0.0,1.0,64.0,788.71,0.0
2021-10-07 14:25:00,2.0,43.0,788.74,0.0,1.0,63.0,788.94,0.0
2021-10-07 14:30:00,1.0,68.0,788.66,0.0,2.0,1.0,788.8,0.0
2021-10-07 14:35:00,2.0,7.0,792.05,0.0,2.0,60.0,792.18,0.0
2021-10-07 14:40:00,1.0,1.0,795.25,0.0,2.0,4.0,795.31,0.0
2021-10-07 14:45:00,1.0,43.0,793.62,0.0,1.0,1.0,793.83,0.0
2021-10-07 14:50:00,1.0,1.0,795.08,0.0,2.0,65.0,795.25,0.0
2021-10-07 14:55:00,1.0,1.0,797.38,0.0,1.0,1.0,797.49,0.0
2021-10-07 15:00:00,1.0,68.0,803.75,0.0,2.0,65.0,803.89,0.0
2021-10-07 15:05:00,3.0,65.0,802.03,0.0,2.0,43.0,802.17,0.0
2021-10-07 15:10:00,1.0,1.0,801.63,0.0,1.0,60.0,801.79,0.0
2021-10-07 15:15:00,1.0,1.0,800.75,0.0,2.0,65.0,800.89,0.0
2021-10-07 15:20:00,2.0,7.0,800.02,0.0,1.0,43.0,800.17,0.0
2021-10-07 15:25:00,14.0,1.0,797.0,0.0,1.0,68.0,797.16,0.0
2021-10-07 15:30:00,1.0,1.0,796.59,0.0,1.0,65.0,796.75,0.0
2021-10-07 15:35:00,1.0,68.0,796.41,0.0,1.0,68.0,796.5,0.0
2021-10-07 15:40:00,2.0,60.0,797.41,0.0,1.0,65.0,797.57,0.0
2021-10-07 15:45:00,3.0,60.0,792.59,0.0,1.0,43.0,792.73,0.0
2021-10-07 15:50:00,1.0,1.0,794.46,0.0,1.0,1.0,794.62,0.0
2021-10-07 15:55:00,2.0,1.0,793.49,0.0,1.0,1.0,793.69,0.0
2021-10-08 09:30:00,2.0,1.0,796.0,0.0,4.0,1.0,796.42,0.0
2021-10-08 09:35:00,1.0,1.0,790.57,0.0,4.0,1.0,790.8,0.0
2021-10-08 09:40:00,1.0,1.0,788.0,0.0,1.0,1.0,788.33,0.0
2021-10-08 09:45:00,1.0,65.0,785.5,0.0,1.0,65.0,785.71,0.0
2021-10-08 09:50:00,1.0,43.0,787.01,0.0,1.0,1.0,787.23,0.0
2021-10-08 09:55:00,1.0,43.0,785.16,0.0,1.0,7.0,785.55,0.0
2021-10-08 10:00:00,1.0,68.0,783.24,0.0,10.0,9.0,783.4,0.0
2021-10-08 10:05:00,1.0,43.0,785.22,0.0,1.0,68.0,785.48,0.0
2021-10-08 10:10:00,2.0,1.0,785.22,0.0,1.0,65.0,785.39,0.0
2021-10-08 10:15:00,1.0,7.0,787.78,0.0,2.0,1.0,787.92,0.0
2021-10-08 10:20:00,2.0,7.0,786.83,0.0,1.0,43.0,787.03,0.0
2021-10-08 10:25:00,1.0,73.0,786.49,0.0,1.0,43.0,786.73,0.0
2021-10-08 10:30:00,1.0,65.0,787.52,0.0,1.0,1.0,787.68,0.0
2021-10-08 10:35:00,1.0,43.0,787.75,0.0,1.0,1.0,787.99,0.0
2021-10-08 10:40:00,1.0,65.0,787.87,0.0,2.0,43.0,788.08,0.0
2021-10-08 10:45:00,1.0,43.0,784.02,0.0,1.0,64.0,784.2,0.0
2021-10-08 10:50:00,1.0,65.0,782.63,0.0,1.0,1.0,782.74,0.0
2021-10-08 10:55:00,1.0,1.0,784.78,0.0,1.0,7.0,784.94,0.0
2021-10-08 11:00:00,4.0,43.0,783.6,0.0,1.0,43.0,783.83,0.0
2021-10-08 11:05:00,1.0,60.0,782.99,0.0,1.0,11.0,783.15,0.0
2021-10-08 11:10:00,1.0,1.0,784.84,0.0,2.0,43.0,784.99,0.0
2021-10-08 11:15:00,1.0,68.0,785.41,0.0,1.0,1.0,785.56,0.0
2021-10-08 11:20:00,3.0,65.0,785.65,0.0,1.0,1.0,785.85,0.0
2021-10-08 11:25:00,1.0,64.0,784.67,0.0,2.0,60.0,784.9,0.0
2021-10-08 11:30:00,1.0,64.0,785.18,0.0,2.0,43.0,785.33,0.0
2021-10-08 11:35:00,1.0,60.0,784.7,0.0,1.0,43.0,784.89,0.0
2021-10-08 11:40:00,1.0,64.0,784.66,0.0,1.0,68.0,784.86,0.0
2021-10-08 11:45:00,1.0,68.0,783.75,0.0,1.0,43.0,783.96,0.0
2021-10-08 11:50:00,1.0,43.0,784.08,0.0,1.0,43.0,784.3,0.0
2021-10-08 11:55:00,2.0,60.0,783.57,0.0,1.0,7.0,783.82,0.0
2021-10-08 12:00:00,2.0,43.0,782.68,0.0,1.0,1.0,782.83,0.0
2021-10-08 12:05:00,2.0,7.0,783.7,0.0,2.0,60.0,783.83,0.0
2021-10-08 12:10:00,1.0,1.0,784.54,0.0,1.0,1.0,784.7,0.0
2021-10-08 12:15:00,1.0,1.0,786.51,0.0,1.0,65.0,786.63,0.0
2021-10-08 12:20:00,2.0,68.0,788.01,0.0,1.0,1.0,788.19,0.0
2021-10-08 12:25:00,1.0,7.0,787.14,0.0,1.0,43.0,787.28,0.0
2021-10-08 12:30:00,2.0,43.0,785.52,0.0,2.0,1.0,785.77,0.0
2021-10-08 12:35:00,1.0,60.0,786.24,0.0,1.0,1.0,786.38,0.0
2021-10-08 12:40:00,2.0,60.0,786.87,0.0,1.0,68.0,787.13,0.0
2021-10-08 12:45:00,1.0,7.0,788.06,0.0,1.0,43.0,788.2,0.0
2021-10-08 12:50:00,1.0,63.0,786.49,0.0,1.0,43.0,786.66,0.0
2021-10-08 12:55:00,2.0,9.0,786.87,0.0,2.0,43.0,787.1,0.0
2021-10-08 13:00:00,1.0,1.0,785.45,0.0,1.0,43.0,785.63,0.0
2021-10-08 13:05:00,1.0,63.0,785.52,0.0,1.0,43.0,785.73,0.0
2021-10-08 13:10:00,1.0,60.0,785.7,0.0,1.0,64.0,785.87,0.0
2021-10-08 13:15:00,1.0,64.0,786.5,0.0,1.0,1.0,786.69,0.0
2021-10-08 13:20:00,1.0,7.0,784.21,0.0,1.0,1.0,784.39,0.0
2021-10-08 13:25:00,2.0,73.0,784.0,0.0,1.0,7.0,784.13,0.0
2021-10-08 13:30:00,1.0,1.0,784.48,0.0,1.0,63.0,784.75,0.0
2021-10-08 13:35:00,1.0,7.0,784.81,0.0,1.0,65.0,784.94,0.0
2021-10-08 13:40:00,1.0,60.0,784.65,0.0,2.0,65.0,784.8,0.0
2021-10-08 13:45:00,1.0,60.0,784.93,0.0,3.0,1.0,785.06,0.0
2021-10-08 13:50:00,1.0,60.0,785.59,0.0,1.0,7.0,785.7,0.0
2021-10-08 13:55:00,1.0,1.0,785.46,0.0,2.0,43.0,785.67,0.0
2021-10-08 14:00:00,1.0,43.0,786.13,0.0,1.0,8.0,786.33,0.0
2021-10-08 14:05:00,36.0,1.0,786.5,0.0,1.0,7.0,786.68,0.0
2021-10-08 14:10:00,1.0,7.0,785.67,0.0,2.0,43.0,785.87,0.0
2021-10-08 14:15:00,1.0,43.0,785.42,0.0,2.0,8.0,785.63,0.0
2021-10-08 14:20:00,1.0,60.0,785.6,0.0,1.0,1.0,785.76,0.0
2021-10-08 14:25:00,1.0,60.0,785.91,0.0,2.0,1.0,786.08,0.0
2021-10-08 14:30:00,1.0,60.0,786.54,0.0,1.0,7.0,786.7,0.0
2021-10-08 14:35:00,1.0,9.0,787.04,0.0,2.0,43.0,787.22,0.0
2021-10-08 14:40:00,1.0,68.0,787.31,0.0,1.0,7.0,787.49,0.0
2021-10-08 14:45:00,1.0,8.0,787.97,0.0,2.0,65.0,788.18,0.0
2021-10-08 14:50:00,1.0,60.0,787.9,0.0,1.0,68.0,788.04,0.0
2021-10-08 14:55:00,1.0,1.0,787.77,0.0,1.0,1.0,787.89,0.0
2021-10-08 15:00:00,1.0,68.0,787.37,0.0,1.0,63.0,787.53,0.0
2021-10-08 15:05:00,1.0,7.0,787.53,0.0,1.0,7.0,787.66,0.0
2021-10-08 15:10:00,1.0,7.0,789.02,0.0,1.0,7.0,789.14,0.0
2021-10-08 15:15:00,1.0,7.0,788.75,0.0,1.0,7.0,788.89,0.0
2021-10-08 15:20:00,1.0,64.0,788.76,0.0,1.0,65.0,788.89,0.0
2021-10-08 15:25:00,3.0,1.0,790.5,0.0,1.0,7.0,790.68,0.0
2021-10-08 15:30:00,1.0,43.0,790.86,0.0,1.0,1.0,791.06,0.0
2021-10-08 15:35:00,1.0,7.0,793.11,0.0,1.0,68.0,793.2,0.0
2021-10-08 15:40:00,2.0,1.0,789.59,0.0,1.0,65.0,789.61,0.0
2021-10-08 15:45:00,1.0,1.0,788.16,0.0,1.0,68.0,788.31,0.0
2021-10-08 15:50:00,2.0,1.0,786.59,0.0,2.0,60.0,786.81,0.0
2021-10-08 15:55:00,1.0,4.0,785.49,0.0,2.0,60.0,785.59,0.0
2021-10-11 09:30:00,7.0,7.0,787.0,0.0,2.0,7.0,788.0,0.0
2021-10-11 09:35:00,1.0,60.0,789.59,0.0,1.0,1.0,789.9,0.0
2021-10-11 09:40:00,1.0,60.0,795.03,0.0,1.0,65.0,795.2,0.0
2021-10-11 09:45:00,1.0,68.0,795.9,0.0,1.0,1.0,796.2,0.0
2021-10-11 09:50:00,1.0,7.0,797.28,0.0,1.0,64.0,797.45,0.0
2021-10-11 09:55:00,1.0,1.0,797.37,0.0,1.0,65.0,797.58,0.0
2021-10-11 10:00:00,1.0,43.0,797.33,0.0,1.0,65.0,797.46,0.0
2021-10-11 10:05:00,1.0,65.0,800.28,0.0,3.0,60.0,800.47,0.0
2021-10-11 10:10:00,1.0,17.0,798.92,0.0,1.0,43.0,799.15,0.0
2021-10-11 10:15:00,1.0,1.0,796.75,0.0,1.0,60.0,796.95,0.0
2021-10-11 10:20:00,1.0,60.0,796.81,0.0,1.0,65.0,796.97,0.0
2021-10-11 10:25:00,1.0,9.0,796.73,0.0,1.0,65.0,796.94,0.0
2021-10-11 10:30:00,1.0,68.0,794.75,0.0,1.0,68.0,794.97,0.0
2021-10-11 10:35:00,1.0,1.0,793.51,0.0,2.0,1.0,793.61,0.0
2021-10-11 10:40:00,1.0,65.0,794.74,0.0,1.0,64.0,794.87,0.0
2021-10-11 10:45:00,1.0,1.0,791.83,0.0,1.0,43.0,792.09,0.0
2021-10-11 10:50:00,1.0,43.0,793.84,0.0,1.0,1.0,794.0,0.0
2021-10-11 10:55:00,2.0,43.0,793.69,0.0,2.0,1.0,793.85,0.0
2021-10-11 11:00:00,1.0,1.0,796.01,0.0,1.0,65.0,796.04,0.0
2021-10-11 11:05:00,1.0,1.0,796.11,0.0,1.0,7.0,796.31,0.0
2021-10-11 11:10:00,1.0,43.0,795.06,0.0,1.0,1.0,795.21,0.0
2021-10-11 11:15:00,2.0,43.0,795.51,0.0,2.0,60.0,795.72,0.0
2021-10-11 11:20:00,1.0,1.0,792.68,0.0,2.0,9.0,792.82,0.0
2021-10-11 11:25:00,1.0,7.0,791.92,0.0,1.0,7.0,792.02,0.0
2021-10-11 11:30:00,2.0,1.0,792.54,0.0,1.0,68.0,792.67,0.0
2021-10-11 11:35:00,1.0,65.0,792.04,0.0,1.0,65.0,792.18,0.0
2021-10-11 11:40:00,1.0,43.0,792.11,0.0,2.0,65.0,792.23,0.0
2021-10-11 11:45:00,2.0,7.0,792.9,0.0,1.0,65.0,793.0,0.0
2021-10-11 11:50:00,1.0,43.0,792.62,0.0,1.0,65.0,792.77,0.0
2021-10-11 11:55:00,1.0,43.0,793.23,0.0,1.0,64.0,793.39,0.0
2021-10-11 12:00:00,2.0,43.0,793.44,0.0,1.0,64.0,793.6,0.0
2021-10-11 12:05:00,1.0,43.0,793.33,0.0,1.0,1.0,793.56,0.0
2021-10-11 12:10:00,1.0,63.0,793.0,0.0,2.0,43.0,793.14,0.0
2021-10-11 12:15:00,2.0,43.0,792.14,0.0,1.0,1.0,792.4,0.0
2021-10-11 12:20:00,1.0,1.0,793.76,0.0,1.0,7.0,793.89,0.0
2021-10-11 12:25:00,1.0,68.0,794.89,0.0,1.0,65.0,795.02,0.0
2021-10-11 12:30:00,2.0,1.0,794.95,0.0,3.0,1.0,795.1,0.0
2021-10-11 12:35:00,1.0,1.0,794.92,0.0,1.0,17.0,795.09,0.0
2021-10-11 12:40:00,1.0,43.0,795.53,0.0,1.0,65.0,795.71,0.0
2021-10-11 12:45:00,7.0,65.0,795.35,0.0,1.0,68.0,795.52,0.0
2021-10-11 12:50:00,2.0,65.0,796.08,0.0,1.0,7.0,796.2,0.0
2021-10-11 12:55:00,1.0,1.0,794.94,0.0,1.0,1.0,795.07,0.0
2021-10-11 13:00:00,1.0,64.0,795.13,0.0,1.0,4.0,795.26,0.0
2021-10-11 13:05:00,1.0,65.0,793.19,0.0,1.0,68.0,793.41,0.0
2021-10-11 13:10:00,1.0,7.0,793.32,0.0,1.0,7.0,793.52,0.0
2021-10-11 13:15:00,3.0,1.0,793.5,0.0,1.0,68.0,793.71,0.0
2021-10-11 13:20:00,1.0,65.0,792.78,0.0,1.0,7.0,792.97,0.0
2021-10-11 13:25:00,1.0,65.0,792.31,0.0,1.0,43.0,792.52,0.0
2021-10-11 13:30:00,2.0,60.0,792.09,0.0,10.0,1.0,792.3,0.0
2021-10-11 13:35:00,1.0,7.0,793.67,0.0,3.0,1.0,793.76,0.0
2021-10-11 13:40:00,3.0,1.0,793.63,0.0,1.0,1.0,793.84,0.0
2021-10-11 13:45:00,1.0,65.0,794.2,0.0,1.0,60.0,794.38,0.0
2021-10-11 13:50:00,1.0,1.0,793.43,0.0,1.0,43.0,793.59,0.0
2021-10-11 13:55:00,1.0,1.0,794.02,0.0,1.0,68.0,794.28,0.0
2021-10-11 14:00:00,1.0,60.0,795.29,0.0,1.0,7.0,795.44,0.0
2021-10-11 14:05:00,1.0,65.0,794.4,0.0,8.0,1.0,794.6,0.0
2021-10-11 14:10:00,1.0,60.0,795.74,0.0,1.0,1.0,795.89,0.0
2021-10-11 14:15:00,1.0,68.0,796.22,0.0,1.0,7.0,796.33,0.0
2021-10-11 14:20:00,1.0,68.0,795.91,0.0,1.0,1.0,796.13,0.0
2021-10-11 14:25:00,1.0,1.0,795.14,0.0,1.0,1.0,795.35,0.0
2021-10-11 14:30:00,1.0,68.0,795.7,0.0,1.0,65.0,795.85,0.0
2021-10-11 14:35:00,1.0,68.0,795.74,0.0,1.0,1.0,795.98,0.0
2021-10-11 14:40:00,5.0,60.0,795.97,0.0,1.0,1.0,796.1,0.0
2021-10-11 14:45:00,1.0,43.0,796.8,0.0,1.0,1.0,797.0,0.0
2021-10-11 14:50:00,3.0,1.0,797.8,0.0,14.0,7.0,797.89,0.0
2021-10-11 14:55:00,2.0,65.0,797.42,0.0,1.0,1.0,797.72,0.0
2021-10-11 15:00:00,3.0,1.0,798.46,0.0,1.0,1.0,798.6,0.0
2021-10-11 15:05:00,1.0,43.0,798.54,0.0,1.0,1.0,798.71,0.0
2021-10-11 15:10:00,1.0,43.0,797.0,0.0,1.0,7.0,797.14,0.0
