datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition
2021-11-12 10:55:00,1.0,60.0,1036.69,0.0,2.0,1.0,1037.04,0.0
2021-11-12 11:00:00,1.0,65.0,1039.5,0.0,1.0,7.0,1039.76,0.0
2021-11-12 11:05:00,5.0,60.0,1036.47,0.0,1.0,60.0,1036.89,0.0
2021-11-12 11:10:00,1.0,68.0,1036.83,0.0,3.0,60.0,1037.25,0.0
2021-11-12 11:15:00,2.0,7.0,1032.09,0.0,1.0,7.0,1032.43,0.0
2021-11-12 11:20:00,1.0,43.0,1035.77,0.0,1.0,7.0,1035.98,0.0
2021-11-12 11:25:00,1.0,43.0,1034.18,0.0,1.0,68.0,1034.55,0.0
2021-11-12 11:30:00,1.0,7.0,1031.53,0.0,1.0,1.0,1031.77,0.0
2021-11-12 11:35:00,1.0,1.0,1030.66,0.0,2.0,1.0,1031.0,0.0
2021-11-12 11:40:00,1.0,68.0,1028.47,0.0,2.0,7.0,1028.79,0.0
2021-11-12 11:45:00,2.0,1.0,1031.6,0.0,1.0,68.0,1031.94,0.0
2021-11-12 11:50:00,1.0,63.0,1030.57,0.0,3.0,1.0,1030.83,0.0
2021-11-12 11:55:00,1.0,7.0,1028.44,0.0,1.0,1.0,1028.73,0.0
2021-11-12 12:00:00,5.0,73.0,1025.74,0.0,1.0,65.0,1026.2,0.0
2021-11-12 12:05:00,2.0,17.0,1023.73,0.0,1.0,7.0,1024.19,0.0
2021-11-12 12:10:00,2.0,17.0,1024.9,0.0,1.0,68.0,1025.31,0.0
2021-11-12 12:15:00,1.0,43.0,1022.75,0.0,1.0,65.0,1023.08,0.0
2021-11-12 12:20:00,1.0,1.0,1022.65,0.0,2.0,7.0,1022.98,0.0
2021-11-12 12:25:00,1.0,68.0,1022.69,0.0,1.0,7.0,1022.99,0.0
2021-11-12 12:30:00,1.0,68.0,1027.05,0.0,1.0,43.0,1027.39,0.0
2021-11-12 12:35:00,1.0,68.0,1029.05,0.0,2.0,1.0,1029.47,0.0
2021-11-12 12:40:00,2.0,17.0,1030.71,0.0,1.0,43.0,1031.18,0.0
2021-11-12 12:45:00,1.0,7.0,1028.69,0.0,1.0,43.0,1029.1,0.0
2021-11-12 12:50:00,3.0,1.0,1029.59,0.0,1.0,1.0,1030.24,0.0
2021-11-12 12:55:00,2.0,1.0,1031.5,0.0,1.0,7.0,1031.76,0.0
2021-11-12 13:00:00,1.0,43.0,1030.4,0.0,2.0,60.0,1030.88,0.0
2021-11-12 13:05:00,2.0,7.0,1028.04,0.0,1.0,1.0,1028.39,0.0
2021-11-12 13:10:00,1.0,1.0,1025.95,0.0,1.0,1.0,1026.23,0.0
2021-11-12 13:15:00,1.0,7.0,1022.06,0.0,1.0,65.0,1022.49,0.0
2021-11-12 13:20:00,1.0,43.0,1023.71,0.0,1.0,1.0,1024.23,0.0
2021-11-12 13:25:00,1.0,65.0,1022.98,0.0,2.0,1.0,1023.38,0.0
2021-11-12 13:30:00,2.0,60.0,1025.37,0.0,1.0,1.0,1025.7,0.0
2021-11-12 13:35:00,6.0,7.0,1025.49,0.0,1.0,65.0,1025.9,0.0
2021-11-12 13:40:00,1.0,17.0,1023.52,0.0,1.0,17.0,1023.91,0.0
2021-11-12 13:45:00,1.0,68.0,1024.09,0.0,1.0,43.0,1024.58,0.0
2021-11-12 13:50:00,2.0,60.0,1022.65,0.0,2.0,1.0,1022.98,0.0
2021-11-12 13:55:00,1.0,68.0,1022.47,0.0,3.0,65.0,1022.8,0.0
2021-11-12 14:00:00,1.0,64.0,1024.6,0.0,1.0,68.0,1024.86,0.0
2021-11-12 14:05:00,2.0,17.0,1030.8,0.0,2.0,60.0,1031.17,0.0
2021-11-12 14:10:00,1.0,60.0,1029.34,0.0,1.0,60.0,1029.69,0.0
2021-11-12 14:15:00,1.0,65.0,1029.25,0.0,2.0,1.0,1029.62,0.0
2021-11-12 14:20:00,1.0,7.0,1033.48,0.0,1.0,65.0,1033.78,0.0
2021-11-12 14:25:00,2.0,17.0,1030.98,0.0,1.0,1.0,1031.28,0.0
2021-11-12 14:30:00,1.0,1.0,1025.04,0.0,3.0,1.0,1025.23,0.0
2021-11-12 14:35:00,7.0,7.0,1025.5,0.0,1.0,7.0,1025.85,0.0
2021-11-12 14:40:00,2.0,1.0,1028.26,0.0,2.0,65.0,1028.6,0.0
2021-11-12 14:45:00,1.0,68.0,1025.59,0.0,1.0,60.0,1025.94,0.0
2021-11-12 14:50:00,1.0,7.0,1024.29,0.0,1.0,63.0,1024.51,0.0
2021-11-12 14:55:00,2.0,7.0,1023.29,0.0,2.0,1.0,1023.69,0.0
2021-11-12 15:00:00,2.0,17.0,1023.01,0.0,2.0,68.0,1023.47,0.0
2021-11-12 15:05:00,1.0,7.0,1025.12,0.0,2.0,1.0,1025.38,0.0
2021-11-12 15:10:00,2.0,17.0,1026.42,0.0,1.0,65.0,1026.8,0.0
2021-11-12 15:15:00,1.0,68.0,1024.34,0.0,1.0,17.0,1024.59,0.0
2021-11-12 15:20:00,2.0,17.0,1024.51,0.0,1.0,7.0,1024.79,0.0
2021-11-12 15:25:00,1.0,7.0,1028.73,0.0,1.0,7.0,1029.0,0.0
2021-11-12 15:30:00,10.0,73.0,1027.85,0.0,3.0,1.0,1028.18,0.0
2021-11-12 15:35:00,1.0,65.0,1029.29,0.0,1.0,43.0,1029.76,0.0
2021-11-12 15:40:00,2.0,17.0,1027.6,0.0,1.0,3.0,1028.13,0.0
2021-11-12 15:45:00,1.0,60.0,1029.76,0.0,50.0,65.0,1030.0,0.0
2021-11-12 15:50:00,1.0,68.0,1030.04,0.0,2.0,65.0,1030.57,0.0
2021-11-12 15:55:00,2.0,1.0,1034.44,0.0,6.0,1.0,1034.96,0.0
2021-11-15 09:30:00,2.0,1.0,1017.0,0.0,1.0,7.0,1017.7,0.0
2021-11-15 09:35:00,1.0,65.0,1005.63,0.0,3.0,1.0,1008.0,0.0
2021-11-15 09:40:00,1.0,68.0,1010.0,0.0,1.0,1.0,1010.95,0.0
2021-11-15 09:45:00,2.0,1.0,998.01,0.0,1.0,7.0,998.89,0.0
2021-11-15 09:50:00,1.0,65.0,998.24,0.0,1.0,43.0,998.85,0.0
2021-11-15 09:55:00,1.0,43.0,1004.43,0.0,1.0,1.0,1005.44,0.0
2021-11-15 10:00:00,1.0,68.0,1002.09,0.0,3.0,65.0,1003.0,0.0
2021-11-15 10:05:00,1.0,7.0,995.16,0.0,1.0,68.0,995.53,0.0
2021-11-15 10:10:00,1.0,9.0,995.73,0.0,1.0,65.0,996.3,0.0
2021-11-15 10:15:00,1.0,3.0,990.37,0.0,1.0,1.0,990.87,0.0
2021-11-15 10:20:00,1.0,65.0,991.14,0.0,1.0,7.0,991.39,0.0
2021-11-15 10:25:00,1.0,1.0,990.47,0.0,1.0,7.0,990.67,0.0
2021-11-15 10:30:00,1.0,65.0,982.79,0.0,1.0,64.0,983.17,0.0
2021-11-15 10:35:00,1.0,7.0,981.43,0.0,4.0,65.0,981.99,0.0
2021-11-15 10:40:00,1.0,63.0,984.5,0.0,2.0,7.0,985.45,0.0
2021-11-15 10:45:00,1.0,7.0,992.16,0.0,1.0,7.0,992.48,0.0
2021-11-15 10:50:00,1.0,1.0,989.51,0.0,9.0,7.0,990.0,0.0
2021-11-15 10:55:00,1.0,1.0,986.94,0.0,1.0,7.0,987.31,0.0
2021-11-15 11:00:00,1.0,43.0,990.68,0.0,2.0,17.0,991.25,0.0
2021-11-15 11:05:00,1.0,1.0,986.71,0.0,1.0,43.0,987.14,0.0
2021-11-15 11:10:00,3.0,1.0,992.77,0.0,1.0,1.0,993.07,0.0
2021-11-15 11:15:00,1.0,68.0,988.8,0.0,2.0,1.0,989.13,0.0
2021-11-15 11:20:00,2.0,17.0,989.7,0.0,1.0,43.0,990.28,0.0
2021-11-15 11:25:00,1.0,1.0,990.5,0.0,1.0,1.0,990.81,0.0
2021-11-15 11:30:00,14.0,43.0,989.54,0.0,1.0,3.0,989.77,0.0
2021-11-15 11:35:00,1.0,43.0,994.9,0.0,1.0,43.0,995.43,0.0
2021-11-15 11:40:00,1.0,43.0,993.44,0.0,1.0,7.0,993.85,0.0
2021-11-15 11:45:00,1.0,9.0,986.26,0.0,1.0,9.0,986.73,0.0
2021-11-15 11:50:00,1.0,1.0,989.21,0.0,2.0,7.0,989.55,0.0
2021-11-15 11:55:00,1.0,1.0,990.2,0.0,2.0,68.0,990.67,0.0
2021-11-15 12:00:00,2.0,17.0,987.59,0.0,1.0,65.0,988.0,0.0
2021-11-15 12:05:00,2.0,1.0,990.36,0.0,1.0,1.0,990.59,0.0
2021-11-15 12:10:00,1.0,1.0,987.67,0.0,2.0,7.0,988.0,0.0
2021-11-15 12:15:00,1.0,1.0,990.01,0.0,1.0,1.0,990.49,0.0
2021-11-15 12:20:00,1.0,1.0,988.01,0.0,1.0,7.0,988.47,0.0
2021-11-15 12:25:00,1.0,1.0,986.81,0.0,1.0,68.0,987.13,0.0
2021-11-15 12:30:00,1.0,1.0,988.52,0.0,1.0,7.0,988.77,0.0
2021-11-15 12:35:00,1.0,7.0,989.0,0.0,1.0,7.0,989.45,0.0
2021-11-15 12:40:00,1.0,43.0,989.47,0.0,2.0,7.0,989.93,0.0
2021-11-15 12:45:00,2.0,1.0,991.79,0.0,4.0,1.0,992.29,0.0
2021-11-15 12:50:00,1.0,1.0,991.61,0.0,1.0,3.0,991.92,0.0
2021-11-15 12:55:00,2.0,1.0,989.56,0.0,1.0,7.0,989.94,0.0
2021-11-15 13:00:00,1.0,68.0,989.82,0.0,1.0,60.0,990.34,0.0
2021-11-15 13:05:00,1.0,60.0,992.13,0.0,1.0,1.0,992.46,0.0
2021-11-15 13:10:00,1.0,60.0,992.1,0.0,2.0,17.0,992.48,0.0
2021-11-15 13:15:00,1.0,7.0,990.85,0.0,2.0,60.0,991.29,0.0
2021-11-15 13:20:00,1.0,7.0,990.06,0.0,1.0,7.0,990.31,0.0
2021-11-15 13:25:00,1.0,1.0,990.36,0.0,2.0,1.0,990.68,0.0
2021-11-15 13:30:00,1.0,7.0,988.67,0.0,3.0,1.0,989.0,0.0
2021-11-15 13:35:00,1.0,7.0,988.23,0.0,1.0,68.0,988.6,0.0
2021-11-15 13:40:00,2.0,68.0,985.17,0.0,1.0,68.0,985.45,0.0
2021-11-15 13:45:00,1.0,7.0,985.34,0.0,7.0,43.0,985.5,0.0
2021-11-15 13:50:00,1.0,73.0,985.84,0.0,1.0,1.0,986.14,0.0
2021-11-15 13:55:00,2.0,60.0,985.27,0.0,1.0,68.0,985.54,0.0
2021-11-15 14:00:00,2.0,1.0,984.84,0.0,1.0,17.0,985.04,0.0
2021-11-15 14:05:00,1.0,65.0,984.51,0.0,2.0,1.0,984.9,0.0
2021-11-15 14:10:00,1.0,43.0,986.72,0.0,3.0,1.0,986.99,0.0
2021-11-15 14:15:00,1.0,68.0,985.2,0.0,1.0,1.0,985.65,0.0
2021-11-15 14:20:00,1.0,7.0,984.41,0.0,1.0,68.0,984.77,0.0
2021-11-15 14:25:00,2.0,11.0,986.62,0.0,1.0,43.0,986.98,0.0
2021-11-15 14:30:00,2.0,68.0,985.2,0.0,1.0,43.0,985.49,0.0
2021-11-15 14:35:00,2.0,68.0,985.9,0.0,3.0,60.0,986.21,0.0
2021-11-15 14:40:00,1.0,1.0,985.28,0.0,1.0,7.0,985.51,0.0
2021-11-15 14:45:00,1.0,43.0,995.53,0.0,2.0,43.0,995.9,0.0
2021-11-15 14:50:00,1.0,43.0,1003.23,0.0,3.0,7.0,1003.69,0.0
2021-11-15 14:55:00,1.0,7.0,999.55,0.0,1.0,1.0,1000.23,0.0
2021-11-15 15:00:00,1.0,1.0,1017.05,0.0,1.0,1.0,1017.47,0.0
2021-11-15 15:05:00,1.0,7.0,1018.56,0.0,2.0,1.0,1019.13,0.0
2021-11-15 15:10:00,2.0,17.0,1014.0,0.0,1.0,1.0,1014.47,0.0
2021-11-15 15:15:00,1.0,43.0,1019.35,0.0,1.0,7.0,1020.0,0.0
2021-11-15 15:20:00,5.0,1.0,1017.23,0.0,7.0,43.0,1017.62,0.0
2021-11-15 15:25:00,2.0,64.0,1018.3,0.0,1.0,7.0,1018.68,0.0
2021-11-15 15:30:00,1.0,1.0,1017.75,0.0,1.0,68.0,1018.19,0.0
2021-11-15 15:35:00,2.0,17.0,1015.2,0.0,1.0,7.0,1015.76,0.0
2021-11-15 15:40:00,1.0,7.0,1008.03,0.0,1.0,1.0,1008.27,0.0
2021-11-15 15:45:00,1.0,43.0,1008.32,0.0,2.0,17.0,1008.81,0.0
2021-11-15 15:50:00,1.0,7.0,1006.74,0.0,2.0,7.0,1007.45,0.0
2021-11-15 15:55:00,1.0,1.0,1011.21,0.0,2.0,17.0,1011.94,0.0
2021-11-16 09:30:00,2.0,7.0,1003.0,0.0,1.0,1.0,1004.11,0.0
2021-11-16 09:35:00,1.0,7.0,1022.36,0.0,1.0,7.0,1022.8,0.0
2021-11-16 09:40:00,1.0,7.0,1029.22,0.0,1.0,43.0,1029.81,0.0
2021-11-16 09:45:00,1.0,43.0,1022.53,0.0,1.0,7.0,1022.98,0.0
2021-11-16 09:50:00,1.0,7.0,1026.16,0.0,2.0,1.0,1026.48,0.0
2021-11-16 09:55:00,1.0,43.0,1022.25,0.0,2.0,1.0,1022.94,0.0
2021-11-16 10:00:00,1.0,1.0,1033.8,0.0,2.0,7.0,1034.15,0.0
2021-11-16 10:05:00,1.0,7.0,1043.73,0.0,1.0,7.0,1043.99,0.0
2021-11-16 10:10:00,1.0,65.0,1051.31,0.0,1.0,7.0,1051.54,0.0
2021-11-16 10:15:00,1.0,60.0,1051.99,0.0,1.0,11.0,1052.69,0.0
2021-11-16 10:20:00,2.0,65.0,1050.43,0.0,1.0,43.0,1050.87,0.0
2021-11-16 10:25:00,2.0,65.0,1050.66,0.0,1.0,7.0,1051.22,0.0
2021-11-16 10:30:00,1.0,60.0,1046.26,0.0,1.0,7.0,1046.59,0.0
2021-11-16 10:35:00,4.0,1.0,1048.79,0.0,1.0,7.0,1049.15,0.0
2021-11-16 10:40:00,1.0,43.0,1054.78,0.0,1.0,1.0,1055.4,0.0
2021-11-16 10:45:00,1.0,1.0,1050.14,0.0,1.0,73.0,1050.78,0.0
2021-11-16 10:50:00,3.0,1.0,1047.85,0.0,1.0,60.0,1048.25,0.0
2021-11-16 10:55:00,1.0,3.0,1043.64,0.0,1.0,1.0,1043.96,0.0
2021-11-16 11:00:00,1.0,1.0,1042.53,0.0,1.0,43.0,1043.12,0.0
2021-11-16 11:05:00,2.0,7.0,1051.0,0.0,1.0,65.0,1051.3,0.0
2021-11-16 11:10:00,1.0,63.0,1045.96,0.0,1.0,60.0,1046.12,0.0
2021-11-16 11:15:00,1.0,73.0,1046.08,0.0,2.0,65.0,1046.4,0.0
2021-11-16 11:20:00,5.0,1.0,1046.7,0.0,1.0,60.0,1046.92,0.0
2021-11-16 11:25:00,3.0,7.0,1048.01,0.0,3.0,1.0,1048.41,0.0
2021-11-16 11:30:00,1.0,68.0,1045.19,0.0,1.0,7.0,1045.72,0.0
2021-11-16 11:35:00,1.0,7.0,1044.58,0.0,2.0,7.0,1044.94,0.0
2021-11-16 11:40:00,2.0,17.0,1043.37,0.0,2.0,17.0,1044.11,0.0
2021-11-16 11:45:00,1.0,68.0,1041.74,0.0,1.0,1.0,1042.2,0.0
2021-11-16 11:50:00,1.0,68.0,1041.66,0.0,1.0,7.0,1041.96,0.0
2021-11-16 11:55:00,1.0,7.0,1043.52,0.0,1.0,7.0,1043.97,0.0
2021-11-16 12:00:00,2.0,17.0,1038.17,0.0,1.0,1.0,1038.57,0.0
2021-11-16 12:05:00,3.0,65.0,1036.0,0.0,1.0,60.0,1036.28,0.0
2021-11-16 12:10:00,1.0,3.0,1039.54,0.0,1.0,43.0,1039.92,0.0
2021-11-16 12:15:00,2.0,7.0,1043.0,0.0,1.0,43.0,1043.36,0.0
2021-11-16 12:20:00,1.0,43.0,1045.95,0.0,1.0,43.0,1046.5,0.0
2021-11-16 12:25:00,1.0,43.0,1045.01,0.0,1.0,65.0,1045.51,0.0
2021-11-16 12:30:00,1.0,68.0,1043.28,0.0,2.0,17.0,1043.81,0.0
2021-11-16 12:35:00,1.0,11.0,1042.66,0.0,1.0,4.0,1043.15,0.0
2021-11-16 12:40:00,1.0,65.0,1044.81,0.0,1.0,1.0,1045.18,0.0
2021-11-16 12:45:00,1.0,60.0,1042.21,0.0,1.0,43.0,1042.75,0.0
2021-11-16 12:50:00,2.0,17.0,1040.23,0.0,1.0,7.0,1040.67,0.0
2021-11-16 12:55:00,1.0,65.0,1040.0,0.0,1.0,7.0,1040.4,0.0
2021-11-16 13:00:00,1.0,11.0,1040.86,0.0,1.0,1.0,1041.26,0.0
2021-11-16 13:05:00,1.0,3.0,1042.27,0.0,1.0,7.0,1042.58,0.0
2021-11-16 13:10:00,2.0,68.0,1045.36,0.0,2.0,17.0,1045.95,0.0
2021-11-16 13:15:00,1.0,7.0,1049.9,0.0,2.0,17.0,1050.38,0.0
2021-11-16 13:20:00,5.0,43.0,1050.37,0.0,1.0,1.0,1050.7,0.0
2021-11-16 13:25:00,1.0,68.0,1048.74,0.0,1.0,43.0,1049.3,0.0
2021-11-16 13:30:00,1.0,64.0,1047.79,0.0,1.0,60.0,1048.08,0.0
2021-11-16 13:35:00,1.0,60.0,1050.51,0.0,1.0,65.0,1050.79,0.0
2021-11-16 13:40:00,2.0,7.0,1048.81,0.0,1.0,1.0,1049.15,0.0
2021-11-16 13:45:00,1.0,43.0,1046.36,0.0,1.0,65.0,1046.79,0.0
2021-11-16 13:50:00,2.0,68.0,1048.1,0.0,1.0,17.0,1048.7,0.0
2021-11-16 13:55:00,1.0,43.0,1047.72,0.0,1.0,1.0,1048.2,0.0
2021-11-16 14:00:00,1.0,9.0,1048.82,0.0,1.0,43.0,1049.6,0.0
2021-11-16 14:05:00,1.0,7.0,1048.55,0.0,1.0,7.0,1048.77,0.0
2021-11-16 14:10:00,1.0,65.0,1047.61,0.0,1.0,7.0,1047.99,0.0
2021-11-16 14:15:00,1.0,1.0,1048.28,0.0,1.0,68.0,1048.58,0.0
2021-11-16 14:20:00,2.0,17.0,1047.15,0.0,2.0,1.0,1047.75,0.0
2021-11-16 14:25:00,1.0,65.0,1046.2,0.0,1.0,7.0,1046.75,0.0
2021-11-16 14:30:00,1.0,3.0,1044.65,0.0,1.0,3.0,1045.05,0.0
2021-11-16 14:35:00,2.0,7.0,1044.22,0.0,2.0,1.0,1044.5,0.0
2021-11-16 14:40:00,1.0,1.0,1041.7,0.0,1.0,7.0,1042.13,0.0
2021-11-16 14:45:00,1.0,7.0,1046.41,0.0,1.0,1.0,1046.72,0.0
2021-11-16 14:50:00,2.0,7.0,1045.43,0.0,1.0,3.0,1045.89,0.0
2021-11-16 14:55:00,1.0,9.0,1046.7,0.0,1.0,7.0,1047.04,0.0
2021-11-16 15:00:00,1.0,7.0,1045.35,0.0,1.0,43.0,1045.86,0.0
2021-11-16 15:05:00,1.0,11.0,1046.02,0.0,1.0,43.0,1046.6,0.0
2021-11-16 15:10:00,2.0,60.0,1044.08,0.0,1.0,60.0,1044.53,0.0
2021-11-16 15:15:00,1.0,68.0,1040.11,0.0,1.0,65.0,1040.5,0.0
2021-11-16 15:20:00,2.0,17.0,1039.63,0.0,2.0,1.0,1039.99,0.0
2021-11-16 15:25:00,1.0,7.0,1042.85,0.0,1.0,7.0,1043.32,0.0
2021-11-16 15:30:00,1.0,73.0,1043.03,0.0,10.0,65.0,1043.5,0.0
2021-11-16 15:35:00,1.0,68.0,1047.59,0.0,1.0,7.0,1047.99,0.0
2021-11-16 15:40:00,1.0,9.0,1047.75,0.0,1.0,1.0,1047.96,0.0
2021-11-16 15:45:00,3.0,1.0,1048.67,0.0,1.0,1.0,1048.89,0.0
2021-11-16 15:50:00,1.0,1.0,1049.37,0.0,1.0,60.0,1049.76,0.0
2021-11-16 15:55:00,2.0,1.0,1055.55,0.0,11.0,7.0,1055.98,0.0
2021-11-17 09:30:00,1.0,1.0,1062.78,0.0,16.0,1.0,1063.11,0.0
2021-11-17 09:35:00,1.0,63.0,1060.32,0.0,1.0,7.0,1061.8,0.0
2021-11-17 09:40:00,1.0,43.0,1064.23,0.0,1.0,68.0,1064.94,0.0
2021-11-17 09:45:00,1.0,1.0,1058.0,0.0,1.0,7.0,1058.49,0.0
2021-11-17 09:50:00,2.0,1.0,1066.12,0.0,1.0,63.0,1066.96,0.0
2021-11-17 09:55:00,1.0,65.0,1069.36,0.0,1.0,7.0,1069.99,0.0
2021-11-17 10:00:00,1.0,1.0,1074.56,0.0,2.0,65.0,1074.84,0.0
2021-11-17 10:05:00,1.0,7.0,1081.7,0.0,3.0,65.0,1082.0,0.0
2021-11-17 10:10:00,1.0,1.0,1083.14,0.0,11.0,1.0,1084.0,0.0
2021-11-17 10:15:00,1.0,1.0,1089.75,0.0,1.0,8.0,1090.31,0.0
2021-11-17 10:20:00,1.0,43.0,1082.99,0.0,11.0,65.0,1083.5,0.0
2021-11-17 10:25:00,2.0,17.0,1085.64,0.0,1.0,1.0,1086.3,0.0
2021-11-17 10:30:00,2.0,17.0,1092.36,0.0,1.0,9.0,1093.32,0.0
2021-11-17 10:35:00,1.0,60.0,1096.55,0.0,1.0,68.0,1096.95,0.0
2021-11-17 10:40:00,2.0,17.0,1104.01,0.0,9.0,65.0,1104.5,0.0
2021-11-17 10:45:00,1.0,68.0,1101.63,0.0,1.0,1.0,1102.28,0.0
2021-11-17 10:50:00,1.0,7.0,1108.2,0.0,2.0,1.0,1108.94,0.0
2021-11-17 10:55:00,1.0,43.0,1113.58,0.0,2.0,1.0,1114.25,0.0
2021-11-17 11:00:00,1.0,7.0,1110.17,0.0,1.0,1.0,1110.61,0.0
2021-11-17 11:05:00,1.0,43.0,1108.58,0.0,3.0,65.0,1109.0,0.0
2021-11-17 11:10:00,2.0,60.0,1103.14,0.0,1.0,43.0,1103.46,0.0
2021-11-17 11:15:00,1.0,1.0,1098.16,0.0,1.0,3.0,1098.59,0.0
2021-11-17 11:20:00,1.0,1.0,1096.15,0.0,1.0,43.0,1096.43,0.0
2021-11-17 11:25:00,1.0,7.0,1102.47,0.0,2.0,7.0,1102.88,0.0
2021-11-17 11:30:00,2.0,68.0,1099.14,0.0,2.0,17.0,1099.6,0.0
2021-11-17 11:35:00,1.0,65.0,1098.35,0.0,1.0,68.0,1098.84,0.0
2021-11-17 11:40:00,1.0,7.0,1092.53,0.0,2.0,65.0,1093.0,0.0
2021-11-17 11:45:00,1.0,65.0,1098.84,0.0,1.0,60.0,1099.4,0.0
2021-11-17 11:50:00,1.0,7.0,1098.88,0.0,1.0,1.0,1099.17,0.0
2021-11-17 11:55:00,1.0,1.0,1093.25,0.0,1.0,73.0,1093.74,0.0
2021-11-17 12:00:00,1.0,1.0,1095.29,0.0,1.0,68.0,1095.55,0.0
2021-11-17 12:05:00,1.0,3.0,1091.58,0.0,2.0,17.0,1093.29,0.0
2021-11-17 12:10:00,2.0,60.0,1088.1,0.0,2.0,17.0,1088.71,0.0
2021-11-17 12:15:00,1.0,17.0,1089.68,0.0,1.0,64.0,1090.27,0.0
2021-11-17 12:20:00,4.0,7.0,1084.21,0.0,1.0,64.0,1084.59,0.0
2021-11-17 12:25:00,1.0,43.0,1084.03,0.0,1.0,1.0,1084.62,0.0
2021-11-17 12:30:00,1.0,43.0,1085.56,0.0,2.0,17.0,1086.23,0.0
2021-11-17 12:35:00,1.0,43.0,1085.76,0.0,1.0,9.0,1086.86,0.0
2021-11-17 12:40:00,1.0,64.0,1086.86,0.0,1.0,1.0,1087.4,0.0
2021-11-17 12:45:00,1.0,1.0,1079.14,0.0,2.0,68.0,1079.92,0.0
2021-11-17 12:50:00,1.0,65.0,1080.88,0.0,2.0,17.0,1081.34,0.0
2021-11-17 12:55:00,3.0,1.0,1079.49,0.0,1.0,7.0,1079.92,0.0
2021-11-17 13:00:00,1.0,7.0,1081.08,0.0,1.0,1.0,1081.61,0.0
2021-11-17 13:05:00,2.0,68.0,1078.04,0.0,1.0,60.0,1078.59,0.0
2021-11-17 13:10:00,2.0,17.0,1073.84,0.0,1.0,7.0,1074.55,0.0
2021-11-17 13:15:00,1.0,65.0,1077.16,0.0,1.0,43.0,1077.5,0.0
2021-11-17 13:20:00,1.0,65.0,1077.59,0.0,1.0,7.0,1078.0,0.0
2021-11-17 13:25:00,1.0,68.0,1083.0,0.0,1.0,7.0,1083.4,0.0
2021-11-17 13:30:00,1.0,43.0,1086.33,0.0,3.0,65.0,1086.92,0.0
2021-11-17 13:35:00,1.0,1.0,1087.01,0.0,1.0,63.0,1087.39,0.0
2021-11-17 13:40:00,1.0,1.0,1083.3,0.0,1.0,65.0,1083.72,0.0
2021-11-17 13:45:00,1.0,7.0,1088.42,0.0,1.0,3.0,1088.79,0.0
2021-11-17 13:50:00,1.0,60.0,1084.82,0.0,1.0,7.0,1085.37,0.0
2021-11-17 13:55:00,1.0,17.0,1092.83,0.0,1.0,1.0,1093.16,0.0
2021-11-17 14:00:00,1.0,7.0,1098.26,0.0,2.0,17.0,1098.84,0.0
2021-11-17 14:05:00,1.0,68.0,1095.07,0.0,1.0,1.0,1095.37,0.0
2021-11-17 14:10:00,1.0,64.0,1094.01,0.0,2.0,1.0,1094.82,0.0
2021-11-17 14:15:00,1.0,43.0,1093.13,0.0,6.0,43.0,1093.5,0.0
2021-11-17 14:20:00,4.0,1.0,1096.35,0.0,1.0,7.0,1096.88,0.0
2021-11-17 14:25:00,1.0,9.0,1091.65,0.0,1.0,1.0,1092.11,0.0
2021-11-17 14:30:00,2.0,1.0,1098.47,0.0,1.0,64.0,1098.93,0.0
2021-11-17 14:35:00,2.0,60.0,1095.85,0.0,1.0,43.0,1096.35,0.0
2021-11-17 14:40:00,1.0,60.0,1097.35,0.0,1.0,7.0,1097.86,0.0
2021-11-17 14:45:00,1.0,7.0,1097.14,0.0,2.0,1.0,1097.64,0.0
2021-11-17 14:50:00,1.0,1.0,1097.89,0.0,2.0,17.0,1098.4,0.0
2021-11-17 14:55:00,1.0,1.0,1096.5,0.0,1.0,7.0,1096.95,0.0
2021-11-17 15:00:00,1.0,43.0,1101.29,0.0,1.0,4.0,1101.97,0.0
2021-11-17 15:05:00,2.0,1.0,1090.6,0.0,1.0,73.0,1091.46,0.0
2021-11-17 15:10:00,1.0,60.0,1087.0,0.0,1.0,7.0,1087.56,0.0
2021-11-17 15:15:00,2.0,65.0,1087.0,0.0,2.0,1.0,1087.59,0.0
2021-11-17 15:20:00,1.0,68.0,1089.22,0.0,1.0,43.0,1089.77,0.0
2021-11-17 15:25:00,2.0,68.0,1092.57,0.0,1.0,68.0,1093.3,0.0
2021-11-17 15:30:00,1.0,43.0,1088.15,0.0,1.0,68.0,1089.08,0.0
2021-11-17 15:35:00,1.0,65.0,1094.52,0.0,1.0,1.0,1095.05,0.0
2021-11-17 15:40:00,1.0,1.0,1091.22,0.0,1.0,1.0,1091.88,0.0
2021-11-17 15:45:00,1.0,7.0,1094.74,0.0,1.0,1.0,1095.25,0.0
2021-11-17 15:50:00,14.0,1.0,1092.0,0.0,1.0,1.0,1092.5,0.0
2021-11-17 15:55:00,3.0,1.0,1090.15,0.0,1.0,68.0,1090.99,0.0
2021-11-18 09:30:00,3.0,7.0,1106.55,0.0,1.0,7.0,1106.99,0.0
2021-11-18 09:35:00,4.0,65.0,1098.37,0.0,2.0,7.0,1098.85,0.0
2021-11-18 09:40:00,1.0,63.0,1101.02,0.0,6.0,1.0,1101.99,0.0
2021-11-18 09:45:00,1.0,1.0,1106.68,0.0,1.0,68.0,1107.17,0.0
