open,high,low,close,volume,count,datetime
848.45,849.5799,848.0,849.3,101678.0,4037.0,2021-02-09 12:35:00
849.42,849.625,848.43,848.77,70172.0,3196.0,2021-02-09 12:40:00
848.93,849.8,847.75,849.39,126885.0,4808.0,2021-02-09 12:45:00
849.37,849.51,848.51,848.55,63932.0,3038.0,2021-02-09 12:50:00
848.56,849.2257,848.0,848.8501,92090.0,4018.0,2021-02-09 12:55:00
848.99,849.2499,848.0,848.61,72442.0,3344.0,2021-02-09 13:00:00
848.82,848.97,848.28,848.305,61542.0,2676.0,2021-02-09 13:05:00
848.325,848.7,847.79,848.21,118477.0,4116.0,2021-02-09 13:10:00
847.99,848.02,847.07,847.73,87776.0,4346.0,2021-02-09 13:15:00
847.74,847.86,846.25,846.69,132012.0,5727.0,2021-02-09 13:20:00
846.75,847.3316,844.75,845.33,312358.0,13106.0,2021-02-09 13:25:00
845.39,846.5,844.47,844.47,197760.0,6788.0,2021-02-09 13:30:00
844.45,845.1891,843.91,844.59,155945.0,6571.0,2021-02-09 13:35:00
844.76,844.86,843.11,843.2473,192165.0,6995.0,2021-02-09 13:40:00
843.1,844.57,842.34,842.51,192632.0,8030.0,2021-02-09 13:45:00
842.5604,845.2,841.75,843.19,270345.0,10379.0,2021-02-09 13:50:00
842.98,844.22,842.713,843.23,103100.0,4832.0,2021-02-09 13:55:00
843.44,844.742,843.44,844.13,114012.0,4309.0,2021-02-09 14:00:00
844.02,845.71,843.63,844.86,131762.0,4954.0,2021-02-09 14:05:00
844.9,845.98,844.52,844.695,93954.0,4027.0,2021-02-09 14:10:00
844.5201,845.0,844.0,844.2401,76640.0,3586.0,2021-02-09 14:15:00
844.27,844.5,843.0,843.7899,129048.0,5297.0,2021-02-09 14:20:00
843.58,844.9799,843.29,844.5,111273.0,4678.0,2021-02-09 14:25:00
844.32,844.5503,843.45,843.91,73959.0,3499.0,2021-02-09 14:30:00
843.92,846.58,843.76,845.94,196690.0,6086.0,2021-02-09 14:35:00
846.01,847.0,845.65,846.2,179109.0,4968.0,2021-02-09 14:40:00
846.36,846.75,845.05,845.525,89155.0,3803.0,2021-02-09 14:45:00
845.4828,847.7999,845.15,847.49,164193.0,4544.0,2021-02-09 14:50:00
847.44,848.13,846.7116,846.7116,126368.0,3806.0,2021-02-09 14:55:00
846.7,847.5,846.1111,846.7698,85632.0,3219.0,2021-02-09 15:00:00
846.77,847.06,844.88,845.03,109381.0,4366.0,2021-02-09 15:05:00
845.0223,846.5,844.75,846.38,98685.0,3434.0,2021-02-09 15:10:00
846.3712,847.5,845.5801,847.1272,103979.0,4034.0,2021-02-09 15:15:00
846.8812,847.386,845.0001,845.6008,110131.0,4428.0,2021-02-09 15:20:00
845.77,845.89,844.6,844.685,101527.0,4441.0,2021-02-09 15:25:00
844.61,845.6457,844.4,845.49,162193.0,3939.0,2021-02-09 15:30:00
845.5,847.55,845.49,847.26,136760.0,4316.0,2021-02-09 15:35:00
847.21,848.9599,847.2,848.855,239291.0,6475.0,2021-02-09 15:40:00
848.83,849.4,847.62,848.5,196285.0,5911.0,2021-02-09 15:45:00
848.45,849.25,846.35,849.07,237821.0,7460.0,2021-02-09 15:50:00
848.95,850.0,848.29,849.25,470834.0,12457.0,2021-02-09 15:55:00
843.635,844.82,838.35,840.59,864526.0,26252.0,2021-02-10 09:30:00
841.0,842.54,837.6001,839.58,487572.0,18068.0,2021-02-10 09:35:00
839.49,839.65,833.59,837.0,725950.0,27179.0,2021-02-10 09:40:00
836.8761,839.2,834.33,835.05,473076.0,18928.0,2021-02-10 09:45:00
834.9,834.9399,830.975,831.83,593072.0,23323.0,2021-02-10 09:50:00
831.98,835.871,831.42,835.6,467862.0,16664.0,2021-02-10 09:55:00
835.4763,837.5,832.0,832.56,473512.0,17342.0,2021-02-10 10:00:00
832.6787,841.4462,828.01,828.8,747014.0,31545.0,2021-02-10 10:05:00
828.7001,829.04,816.5,820.22,1337670.0,51868.0,2021-02-10 10:10:00
820.31,841.4262,820.0,820.41,821041.0,30193.0,2021-02-10 10:15:00
820.3176,820.38,804.5,808.961,1452254.0,61521.0,2021-02-10 10:20:00
808.99,821.085,805.69,817.73,1336251.0,49208.0,2021-02-10 10:25:00
817.92,818.0,807.44,808.17,1032759.0,37000.0,2021-02-10 10:30:00
808.3,814.32,806.0,812.45,985822.0,33280.0,2021-02-10 10:35:00
812.4,814.32,800.65,802.13,1217019.0,50300.0,2021-02-10 10:40:00
802.3744,809.11,800.02,807.82,1110891.0,38330.0,2021-02-10 10:45:00
808.0,816.51,805.8,816.2735,780749.0,25952.0,2021-02-10 10:50:00
816.28,818.49,814.01,817.86,701472.0,22923.0,2021-02-10 10:55:00
818.1118,818.7414,813.36,814.5,594470.0,18814.0,2021-02-10 11:00:00
814.85,816.0,813.12,815.72,414669.0,13405.0,2021-02-10 11:05:00
816.0,819.29,814.98,817.825,410808.0,13424.0,2021-02-10 11:10:00
817.81,820.25,816.21,817.415,434741.0,13580.0,2021-02-10 11:15:00
817.5899,818.67,815.78,816.34,251906.0,9733.0,2021-02-10 11:20:00
816.41,818.29,813.03,813.62,375024.0,14681.0,2021-02-10 11:25:00
813.63,816.18,811.83,816.0,339068.0,12054.0,2021-02-10 11:30:00
816.0,816.46,813.9,816.1,232627.0,7958.0,2021-02-10 11:35:00
815.9632,816.95,814.0,814.46,216779.0,8418.0,2021-02-10 11:40:00
814.4712,815.6,812.8,814.2,211321.0,8625.0,2021-02-10 11:45:00
814.28,815.195,812.39,813.1228,209703.0,8364.0,2021-02-10 11:50:00
813.12,816.63,806.5005,809.2117,754410.0,27524.0,2021-02-10 11:55:00
809.3599,809.82,806.56,807.65,440642.0,15198.0,2021-02-10 12:00:00
807.57,811.2996,807.3132,809.35,346971.0,12153.0,2021-02-10 12:05:00
809.5799,812.8699,808.6228,812.4323,319561.0,10300.0,2021-02-10 12:10:00
812.525,812.589,809.43,811.69,265415.0,8826.0,2021-02-10 12:15:00
811.77,812.77,808.4741,808.4751,306247.0,9699.0,2021-02-10 12:20:00
808.5644,814.0,808.47,813.9,407017.0,10533.0,2021-02-10 12:25:00
813.9,814.0,811.645,811.875,176141.0,6161.0,2021-02-10 12:30:00
811.98,812.84,810.4001,811.1699,297182.0,5886.0,2021-02-10 12:35:00
811.08,813.89,810.645,813.35,170637.0,6245.0,2021-02-10 12:40:00
813.44,813.8,811.89,812.855,186285.0,6045.0,2021-02-10 12:45:00
813.0,815.6899,811.84,814.75,322456.0,8967.0,2021-02-10 12:50:00
814.61,815.0,813.7234,814.2,167095.0,5762.0,2021-02-10 12:55:00
814.42,816.27,814.15,814.7395,202566.0,6585.0,2021-02-10 13:00:00
814.866,815.78,813.74,814.11,176495.0,6020.0,2021-02-10 13:05:00
814.11,814.31,811.7,812.48,189272.0,7053.0,2021-02-10 13:10:00
812.7182,813.2083,811.76,812.78,152299.0,5225.0,2021-02-10 13:15:00
812.745,813.6199,811.58,812.05,168266.0,5899.0,2021-02-10 13:20:00
812.0,812.06,810.12,810.3145,200735.0,7240.0,2021-02-10 13:25:00
810.2,811.5,809.91,811.2699,195922.0,9526.0,2021-02-10 13:30:00
811.185,811.185,809.1203,810.38,227062.0,8144.0,2021-02-10 13:35:00
810.37,810.79,808.07,809.35,243209.0,9509.0,2021-02-10 13:40:00
809.195,809.8587,807.9,807.9,227402.0,10199.0,2021-02-10 13:45:00
807.8871,810.15,807.5862,808.645,258525.0,9377.0,2021-02-10 13:50:00
808.4405,809.55,808.33,809.0,168706.0,6063.0,2021-02-10 13:55:00
808.9957,810.4736,807.55,807.5988,235377.0,9732.0,2021-02-10 14:00:00
807.5,810.0,807.05,808.4573,311687.0,8587.0,2021-02-10 14:05:00
808.64,810.93,808.52,809.715,212906.0,6929.0,2021-02-10 14:10:00
809.755,810.4899,808.89,809.24,156038.0,6223.0,2021-02-10 14:15:00
809.12,812.7647,809.0,811.595,295939.0,8437.0,2021-02-10 14:20:00
811.47,815.4,810.9522,815.33,374219.0,10070.0,2021-02-10 14:25:00
815.41,816.0,813.801,814.8427,296511.0,8135.0,2021-02-10 14:30:00
814.9082,815.0,811.19,811.74,317776.0,7872.0,2021-02-10 14:35:00
811.67,813.78,811.3701,812.66,273074.0,6952.0,2021-02-10 14:40:00
812.87,814.33,812.72,814.21,189479.0,5325.0,2021-02-10 14:45:00
814.13,814.6,809.74,810.1806,314551.0,10166.0,2021-02-10 14:50:00
810.18,812.27,810.1,811.891,219615.0,6150.0,2021-02-10 14:55:00
811.92,812.5,810.61,810.61,179107.0,5619.0,2021-02-10 15:00:00
810.5,810.8,809.56,809.94,187927.0,6771.0,2021-02-10 15:05:00
809.95,811.47,808.93,809.13,311283.0,9534.0,2021-02-10 15:10:00
809.12,809.61,808.14,808.1852,247407.0,8701.0,2021-02-10 15:15:00
808.1436,808.62,805.11,805.3312,475787.0,19377.0,2021-02-10 15:20:00
805.255,807.84,804.2,807.695,631428.0,25546.0,2021-02-10 15:25:00
807.83,809.64,806.31,806.3391,374637.0,11673.0,2021-02-10 15:30:00
806.47,806.95,805.0,805.19,363648.0,12696.0,2021-02-10 15:35:00
805.25,806.8,804.55,804.591,393820.0,13638.0,2021-02-10 15:40:00
804.51,805.505,803.35,804.77,520078.0,17873.0,2021-02-10 15:45:00
804.5,805.6694,801.67,802.0962,740128.0,28743.0,2021-02-10 15:50:00
802.06,805.0,801.84,805.0,869536.0,27499.0,2021-02-10 15:55:00
812.44,818.7,809.9,815.324,1146307.0,31670.0,2021-02-11 09:30:00
815.4,818.96,814.3395,815.74,601154.0,19384.0,2021-02-11 09:35:00
815.9,824.5,813.22,821.3925,755661.0,22953.0,2021-02-11 09:40:00
821.5,829.8799,821.23,827.3,902021.0,24996.0,2021-02-11 09:45:00
827.545,828.8,822.52,823.47,611924.0,18149.0,2021-02-11 09:50:00
823.5,829.0,822.671,823.855,557295.0,15489.0,2021-02-11 09:55:00
824.2872,825.1,820.3,823.0494,401044.0,11929.0,2021-02-11 10:00:00
823.27,824.71,819.11,819.57,338998.0,10430.0,2021-02-11 10:05:00
819.1301,823.36,818.5,822.98,346257.0,10690.0,2021-02-11 10:10:00
823.0775,824.0,818.51,818.73,256931.0,8104.0,2021-02-11 10:15:00
818.7,820.58,817.6428,817.92,280545.0,8244.0,2021-02-11 10:20:00
817.84,819.6224,815.28,815.85,324457.0,8333.0,2021-02-11 10:25:00
816.19,816.69,811.22,811.46,487332.0,13675.0,2021-02-11 10:30:00
811.7182,814.5019,811.25,812.3663,347396.0,9700.0,2021-02-11 10:35:00
812.36,816.25,812.0761,815.65,315172.0,9503.0,2021-02-11 10:40:00
815.65,815.67,812.63,813.973,222397.0,6627.0,2021-02-11 10:45:00
813.921,814.1076,808.23,809.445,458397.0,17849.0,2021-02-11 10:50:00
809.34,812.798,809.34,811.935,260945.0,8619.0,2021-02-11 10:55:00
811.99,814.84,810.17,811.24,270470.0,7555.0,2021-02-11 11:00:00
811.27,813.4983,811.12,813.1106,137147.0,4601.0,2021-02-11 11:05:00
813.26,813.393,810.0,812.35,179165.0,6482.0,2021-02-11 11:10:00
812.38,816.935,812.32,815.04,279358.0,7562.0,2021-02-11 11:15:00
815.18,817.83,814.14,817.138,222419.0,6702.0,2021-02-11 11:20:00
816.905,817.18,814.77,814.96,169860.0,5428.0,2021-02-11 11:25:00
814.89,816.0,813.12,813.8,168883.0,5249.0,2021-02-11 11:30:00
813.79,815.06,813.01,814.58,133727.0,4584.0,2021-02-11 11:35:00
814.55,816.46,814.2163,816.29,141981.0,4097.0,2021-02-11 11:40:00
816.2124,816.4999,814.3301,814.445,139535.0,4296.0,2021-02-11 11:45:00
814.445,815.79,814.1006,814.18,126187.0,4520.0,2021-02-11 11:50:00
814.05,814.13,810.5,811.14,234394.0,6664.0,2021-02-11 11:55:00
811.2661,813.1,810.87,811.735,125917.0,4478.0,2021-02-11 12:00:00
811.87,811.9332,810.92,811.7395,99979.0,3688.0,2021-02-11 12:05:00
811.84,814.14,811.3,812.1,143479.0,4810.0,2021-02-11 12:10:00
812.12,812.12,806.76,806.77,375883.0,15544.0,2021-02-11 12:15:00
806.97,809.0,806.0,806.14,222683.0,8818.0,2021-02-11 12:20:00
806.1,806.6879,801.725,803.66,557286.0,24028.0,2021-02-11 12:25:00
803.665,808.81,802.6385,807.71,413839.0,12550.0,2021-02-11 12:30:00
807.95,809.5,807.3501,807.51,218154.0,7582.0,2021-02-11 12:35:00
807.52,808.25,805.18,806.55,172005.0,5936.0,2021-02-11 12:40:00
806.49,811.2,803.81,811.04,296228.0,10130.0,2021-02-11 12:45:00
810.9801,812.09,807.0,809.3,252223.0,7077.0,2021-02-11 12:50:00
809.26,810.7733,808.68,809.97,121468.0,4293.0,2021-02-11 12:55:00
809.99,810.07,807.29,809.09,119327.0,4205.0,2021-02-11 13:00:00
809.25,810.47,808.11,808.485,110936.0,4180.0,2021-02-11 13:05:00
808.49,813.22,807.68,812.84,172135.0,5312.0,2021-02-11 13:10:00
812.92,813.12,810.55,810.8101,152614.0,4375.0,2021-02-11 13:15:00
810.9,811.99,810.31,811.2568,113417.0,3649.0,2021-02-11 13:20:00
811.2,811.545,810.25,810.51,69681.0,2507.0,2021-02-11 13:25:00
810.49,812.8099,810.36,811.42,113435.0,3910.0,2021-02-11 13:30:00
811.63,812.52,810.87,812.0684,379793.0,3242.0,2021-02-11 13:35:00
812.07,813.46,812.05,812.39,122008.0,3914.0,2021-02-11 13:40:00
812.3786,812.64,810.1201,811.265,129631.0,3973.0,2021-02-11 13:45:00
811.275,813.0,811.03,811.72,95008.0,3241.0,2021-02-11 13:50:00
811.6709,811.9751,810.25,810.74,76176.0,3086.0,2021-02-11 13:55:00
810.87,810.94,807.79,808.44,401132.0,6111.0,2021-02-11 14:00:00
808.4397,809.48,807.89,808.6283,81998.0,3207.0,2021-02-11 14:05:00
808.5,808.55,807.31,808.55,119421.0,3723.0,2021-02-11 14:10:00
808.6,809.9,808.22,808.75,102741.0,3488.0,2021-02-11 14:15:00
808.78,809.82,806.28,807.825,178535.0,5691.0,2021-02-11 14:20:00
807.69,808.53,806.2,807.7718,109550.0,3805.0,2021-02-11 14:25:00
807.775,808.87,807.36,808.7875,96833.0,3273.0,2021-02-11 14:30:00
808.5,808.52,806.88,807.42,76111.0,3452.0,2021-02-11 14:35:00
807.42,810.5,807.27,810.13,147400.0,4480.0,2021-02-11 14:40:00
810.1481,811.989,809.8479,811.7801,242030.0,4013.0,2021-02-11 14:45:00
811.86,812.07,810.5772,811.77,119578.0,3943.0,2021-02-11 14:50:00
811.65,811.83,810.0,810.5957,86054.0,3149.0,2021-02-11 14:55:00
810.53,810.54,808.8,809.15,99276.0,3499.0,2021-02-11 15:00:00
809.3,810.474,809.01,809.1,90471.0,3457.0,2021-02-11 15:05:00
809.1799,810.34,808.3893,810.22,125656.0,3823.0,2021-02-11 15:10:00
810.0109,810.3,808.1,808.61,92824.0,3941.0,2021-02-11 15:15:00
808.73,810.37,808.5701,809.92,97305.0,4488.0,2021-02-11 15:20:00
809.7717,810.57,809.45,810.06,108599.0,3454.0,2021-02-11 15:25:00
810.16,810.22,808.23,808.3,148358.0,5568.0,2021-02-11 15:30:00
808.28,808.75,806.91,807.389,161949.0,6259.0,2021-02-11 15:35:00
807.38,808.4885,806.27,806.55,177260.0,6887.0,2021-02-11 15:40:00
806.69,809.41,806.69,808.365,208711.0,6610.0,2021-02-11 15:45:00
808.349,810.22,806.32,810.22,320979.0,11054.0,2021-02-11 15:50:00
810.05,811.97,809.55,811.65,431550.0,11155.0,2021-02-11 15:55:00
801.26,801.54,787.66,793.07,1668267.0,77465.0,2021-02-12 09:30:00
793.974,798.7,791.71,798.49,618719.0,24360.0,2021-02-12 09:35:00
798.45,806.6065,798.2701,801.03,739638.0,23267.0,2021-02-12 09:40:00
801.01,802.4067,796.12,798.58,472920.0,16610.0,2021-02-12 09:45:00
798.5,800.75,794.77,795.25,462652.0,21626.0,2021-02-12 09:50:00
795.39,797.44,792.36,794.057,405591.0,18795.0,2021-02-12 09:55:00
793.91,795.37,793.15,794.17,405344.0,16237.0,2021-02-12 10:00:00
794.263,799.49,794.2,795.19,421951.0,16834.0,2021-02-12 10:05:00
795.48,798.25,794.51,798.0262,236753.0,10840.0,2021-02-12 10:10:00
798.09,799.126,790.89,791.48,581431.0,24727.0,2021-02-12 10:15:00
791.71,793.15,790.2,791.51,390583.0,17004.0,2021-02-12 10:20:00
791.54,791.89,788.47,788.47,651598.0,35912.0,2021-02-12 10:25:00
788.69,789.34,785.3306,788.9417,880133.0,38081.0,2021-02-12 10:30:00
789.29,793.38,788.71,793.18,598126.0,21643.0,2021-02-12 10:35:00
793.165,794.0,790.24,791.815,380788.0,15101.0,2021-02-12 10:40:00
791.745,797.44,791.495,796.18,411753.0,13914.0,2021-02-12 10:45:00
796.25,798.0,795.34,796.842,383042.0,12293.0,2021-02-12 10:50:00
796.72,796.7814,793.03,795.48,314051.0,10863.0,2021-02-12 10:55:00
795.44,798.29,795.21,798.29,240560.0,8942.0,2021-02-12 11:00:00
798.0981,798.99,796.555,797.44,234646.0,9215.0,2021-02-12 11:05:00
797.5553,804.0,797.4542,802.5856,594307.0,17321.0,2021-02-12 11:10:00
802.46,803.8899,801.4,802.2225,269860.0,8538.0,2021-02-12 11:15:00
802.2002,805.0,798.1,804.17,405184.0,12084.0,2021-02-12 11:20:00
803.9921,804.3619,802.63,803.5201,186261.0,6495.0,2021-02-12 11:25:00
803.49,809.0,802.7017,805.86,401886.0,10718.0,2021-02-12 11:30:00
805.93,807.25,804.61,805.505,278476.0,8038.0,2021-02-12 11:35:00
805.49,805.49,801.76,802.882,232731.0,7941.0,2021-02-12 11:40:00
803.2584,805.0918,802.85,803.74,137230.0,4697.0,2021-02-12 11:45:00
803.63,805.14,803.31,805.02,137474.0,4075.0,2021-02-12 11:50:00
804.998,804.998,802.714,803.4885,119377.0,4174.0,2021-02-12 11:55:00
803.6,805.31,802.95,804.53,137862.0,4518.0,2021-02-12 12:00:00
804.66,805.2824,803.6139,804.22,101785.0,3802.0,2021-02-12 12:05:00
804.2184,804.23,801.83,802.9879,131062.0,4784.0,2021-02-12 12:10:00
802.93,803.07,800.15,801.2021,167161.0,5493.0,2021-02-12 12:15:00
801.115,801.23,798.88,799.2253,200540.0,8599.0,2021-02-12 12:20:00
799.1,800.67,799.0,799.0,191072.0,6219.0,2021-02-12 12:25:00
799.0321,799.7899,798.31,798.35,154749.0,5476.0,2021-02-12 12:30:00
798.5155,800.48,797.3,800.1584,218778.0,7564.0,2021-02-12 12:35:00
800.01,802.0527,799.51,801.4599,139188.0,5107.0,2021-02-12 12:40:00
801.2981,803.2,801.02,802.75,197042.0,4993.0,2021-02-12 12:45:00
802.5616,802.76,801.36,801.5,114220.0,4185.0,2021-02-12 12:50:00
801.5109,805.02,801.51,802.8899,224148.0,6895.0,2021-02-12 12:55:00
803.02,803.4306,800.6,801.5987,117881.0,4112.0,2021-02-12 13:00:00
801.6151,802.8,801.61,802.24,91449.0,3162.0,2021-02-12 13:05:00
802.365,802.88,801.88,802.88,79000.0,2870.0,2021-02-12 13:10:00
802.7106,803.2376,801.0,801.25,106209.0,3985.0,2021-02-12 13:15:00
801.2739,801.2849,799.78,800.87,191814.0,5692.0,2021-02-12 13:20:00
800.7681,802.32,800.68,801.92,106172.0,3355.0,2021-02-12 13:25:00
802.0,802.3,801.11,801.3,94412.0,3038.0,2021-02-12 13:30:00
801.21,803.7999,800.83,802.42,160312.0,4499.0,2021-02-12 13:35:00
802.53,802.91,801.93,802.35,73859.0,2837.0,2021-02-12 13:40:00
802.455,802.455,800.76,801.6899,109061.0,3802.0,2021-02-12 13:45:00
801.6804,801.6804,800.245,800.468,108276.0,3616.0,2021-02-12 13:50:00
800.55,800.77,799.2128,800.61,174241.0,6165.0,2021-02-12 13:55:00
800.5984,800.99,799.35,799.415,118468.0,3884.0,2021-02-12 14:00:00
799.42,802.27,799.01,801.602,164513.0,4930.0,2021-02-12 14:05:00
801.6999,802.63,801.02,802.42,109034.0,3291.0,2021-02-12 14:10:00
802.5,802.5,801.0801,801.9,88825.0,3181.0,2021-02-12 14:15:00
801.8496,802.07,800.7108,801.08,82102.0,3176.0,2021-02-12 14:20:00
801.18,802.42,801.155,802.1601,109076.0,3219.0,2021-02-12 14:25:00
802.36,802.4,801.65,802.3148,77803.0,3073.0,2021-02-12 14:30:00
802.21,802.7,801.43,801.77,80640.0,2989.0,2021-02-12 14:35:00
801.81,801.86,799.97,801.525,169616.0,5145.0,2021-02-12 14:40:00
801.475,804.04,801.37,803.89,162583.0,4527.0,2021-02-12 14:45:00
803.965,804.09,802.7535,803.52,130557.0,3567.0,2021-02-12 14:50:00
803.395,804.0,803.03,803.119,106246.0,3271.0,2021-02-12 14:55:00
803.17,803.49,801.55,801.7599,124569.0,3944.0,2021-02-12 15:00:00
801.72,803.0,801.0,802.84,148256.0,4130.0,2021-02-12 15:05:00
802.875,803.3,802.38,803.03,79219.0,2992.0,2021-02-12 15:10:00
803.18,803.75,802.3701,802.6,112210.0,4228.0,2021-02-12 15:15:00
802.57,805.0,802.46,804.7,239890.0,6753.0,2021-02-12 15:20:00
804.7684,805.98,804.28,805.27,236291.0,6558.0,2021-02-12 15:25:00
805.37,807.5399,804.9,807.2501,308190.0,9243.0,2021-02-12 15:30:00
807.2,814.695,806.89,813.09,630806.0,16599.0,2021-02-12 15:35:00
813.28,815.0,811.34,812.5,490258.0,12094.0,2021-02-12 15:40:00
812.435,814.24,811.07,812.11,320661.0,8747.0,2021-02-12 15:45:00
812.155,817.33,812.155,817.045,714950.0,13758.0,2021-02-12 15:50:00
817.15,817.21,815.6,816.04,539832.0,14536.0,2021-02-12 15:55:00
,,,,,,
