datetime,bid_size,bid_exchange,bid,bid_condition,ask_size,ask_exchange,ask,ask_condition,open,high,low,close,volume,count,mid_price
2021-10-06 12:10:00,66.0,9.0,43.8,50.0,38.0,65.0,45.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55
2021-10-06 12:15:00,16.0,5.0,44.1,50.0,89.0,9.0,45.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.775000000000006
2021-10-06 12:20:00,10.0,60.0,44.45,50.0,13.0,60.0,45.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.775000000000006
2021-10-06 12:25:00,22.0,1.0,43.6,50.0,69.0,9.0,44.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.25
2021-10-06 12:30:00,30.0,9.0,43.0,50.0,12.0,1.0,43.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.375
2021-10-06 12:35:00,62.0,9.0,42.8,50.0,32.0,65.0,44.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.525
2021-10-06 12:40:00,57.0,9.0,42.8,50.0,38.0,9.0,44.15,50.0,44.5,44.5,44.5,44.5,10.0,1.0,43.474999999999994
2021-10-06 12:45:00,44.0,65.0,43.6,50.0,43.0,9.0,44.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.225
2021-10-06 12:50:00,27.0,65.0,43.0,50.0,73.0,9.0,44.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.7
2021-10-06 12:55:00,18.0,65.0,43.25,50.0,51.0,9.0,44.35,50.0,44.2,44.2,44.2,44.2,1.0,1.0,43.8
2021-10-06 13:00:00,42.0,65.0,42.9,50.0,24.0,9.0,43.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.425
2021-10-06 13:05:00,35.0,1.0,42.55,50.0,89.0,9.0,44.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.375
2021-10-06 13:10:00,71.0,9.0,42.1,50.0,30.0,65.0,43.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.900000000000006
2021-10-06 13:15:00,68.0,9.0,42.6,50.0,22.0,9.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.3
2021-10-06 13:20:00,72.0,4.0,42.7,50.0,74.0,4.0,44.6,50.0,43.65,43.65,43.65,43.65,1.0,1.0,43.650000000000006
2021-10-06 13:25:00,49.0,65.0,43.1,50.0,114.0,4.0,44.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.875
2021-10-06 13:30:00,29.0,5.0,43.95,50.0,9.0,65.0,44.6,50.0,45.25,45.25,44.45,44.45,2.0,2.0,44.275000000000006
2021-10-06 13:35:00,44.0,65.0,44.5,50.0,20.0,9.0,45.5,50.0,45.24,45.24,45.24,45.24,1.0,1.0,45.0
2021-10-06 13:40:00,16.0,60.0,45.1,50.0,45.0,65.0,46.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.55
2021-10-06 13:45:00,44.0,9.0,44.85,50.0,81.0,9.0,46.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.475
2021-10-06 13:50:00,13.0,69.0,45.4,50.0,25.0,65.0,46.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.7
2021-10-06 13:55:00,32.0,65.0,44.2,50.0,14.0,65.0,45.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.625
2021-10-06 14:00:00,21.0,9.0,44.75,50.0,24.0,9.0,45.85,50.0,46.0,46.45,46.0,46.45,11.0,2.0,45.3
2021-10-06 14:05:00,43.0,9.0,45.55,50.0,74.0,9.0,47.2,50.0,47.05,47.05,47.05,47.05,2.0,1.0,46.375
2021-10-06 14:10:00,14.0,9.0,45.95,50.0,18.0,9.0,46.85,50.0,46.2,46.2,46.2,46.2,4.0,4.0,46.400000000000006
2021-10-06 14:15:00,13.0,69.0,45.7,50.0,127.0,9.0,47.4,50.0,45.65,45.65,45.65,45.65,1.0,1.0,46.55
2021-10-06 14:20:00,47.0,9.0,45.3,50.0,61.0,9.0,46.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.099999999999994
2021-10-06 14:25:00,17.0,9.0,45.3,50.0,62.0,9.0,46.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9
2021-10-06 14:30:00,70.0,9.0,45.85,50.0,38.0,65.0,47.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.5
2021-10-06 14:35:00,42.0,9.0,45.6,50.0,129.0,9.0,47.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.45
2021-10-06 14:40:00,89.0,9.0,45.5,50.0,112.0,9.0,47.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.3
2021-10-06 14:45:00,36.0,9.0,46.05,50.0,19.0,65.0,46.9,50.0,45.95,45.95,45.95,45.95,3.0,1.0,46.474999999999994
2021-10-06 14:50:00,102.0,9.0,44.95,50.0,66.0,9.0,46.45,50.0,45.33,45.33,45.33,45.33,4.0,1.0,45.7
2021-10-06 14:55:00,46.0,9.0,45.1,50.0,11.0,9.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.625
2021-10-06 15:00:00,10.0,69.0,45.1,50.0,31.0,9.0,45.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.45
2021-10-06 15:05:00,36.0,65.0,45.05,50.0,47.0,65.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.599999999999994
2021-10-06 15:10:00,28.0,65.0,45.2,50.0,21.0,65.0,45.9,50.0,45.5,45.5,45.5,45.5,1.0,1.0,45.55
2021-10-06 15:15:00,94.0,9.0,44.6,50.0,58.0,9.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.375
2021-10-06 15:20:00,32.0,65.0,44.35,50.0,61.0,9.0,45.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95
2021-10-06 15:25:00,3.0,60.0,44.6,50.0,24.0,9.0,45.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.025000000000006
2021-10-06 15:30:00,28.0,9.0,44.05,50.0,65.0,9.0,45.35,50.0,44.3,44.3,44.3,44.3,1.0,1.0,44.7
2021-10-06 15:35:00,100.0,9.0,42.85,50.0,76.0,9.0,44.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.675
2021-10-06 15:40:00,32.0,65.0,43.25,50.0,58.0,9.0,44.45,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.85
2021-10-06 15:45:00,29.0,9.0,44.1,50.0,16.0,9.0,44.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.525000000000006
2021-10-06 15:50:00,1.0,4.0,43.1,50.0,8.0,60.0,45.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.175
2021-10-06 15:55:00,18.0,9.0,43.8,50.0,16.0,9.0,45.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.825
2021-10-07 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.724999999999994
2021-10-07 09:35:00,35.0,1.0,45.55,50.0,42.0,9.0,47.9,50.0,46.75,47.0,46.75,47.0,3.0,3.0,46.724999999999994
2021-10-07 09:40:00,54.0,9.0,44.85,50.0,57.0,9.0,47.3,50.0,46.34,46.8,45.25,45.25,7.0,4.0,46.075
2021-10-07 09:45:00,48.0,9.0,45.1,50.0,34.0,9.0,46.9,50.0,45.85,45.85,45.74,45.74,2.0,2.0,46.0
2021-10-07 09:50:00,80.0,9.0,44.55,50.0,57.0,9.0,46.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.4
2021-10-07 09:55:00,16.0,60.0,46.15,50.0,10.0,60.0,47.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.575
2021-10-07 10:00:00,6.0,4.0,45.35,50.0,1.0,1.0,46.5,50.0,46.5,46.5,46.5,46.5,1.0,1.0,45.925
2021-10-07 10:05:00,38.0,65.0,45.7,50.0,37.0,65.0,46.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25
2021-10-07 10:10:00,42.0,60.0,45.4,50.0,9.0,4.0,46.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.125
2021-10-07 10:15:00,43.0,65.0,45.25,50.0,39.0,65.0,46.8,50.0,46.05,46.05,46.05,46.05,2.0,1.0,46.025
2021-10-07 10:20:00,48.0,1.0,45.9,50.0,6.0,4.0,47.4,50.0,47.0,47.57,47.0,47.3,3.0,3.0,46.65
2021-10-07 10:25:00,52.0,9.0,46.05,50.0,58.0,9.0,47.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.775
2021-10-07 10:30:00,21.0,65.0,45.8,50.0,39.0,9.0,46.75,50.0,46.8,46.8,46.8,46.8,1.0,1.0,46.275
2021-10-07 10:35:00,72.0,9.0,46.2,50.0,34.0,9.0,47.35,50.0,46.02,46.02,46.02,46.02,1.0,1.0,46.775000000000006
2021-10-07 10:40:00,21.0,65.0,45.7,50.0,63.0,65.0,46.95,50.0,46.85,46.85,45.63,45.63,11.0,2.0,46.325
2021-10-07 10:45:00,105.0,9.0,44.9,50.0,79.0,9.0,47.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
2021-10-07 10:50:00,93.0,9.0,45.0,50.0,57.0,9.0,46.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.9
2021-10-07 10:55:00,90.0,9.0,44.8,50.0,39.0,65.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.474999999999994
2021-10-07 11:00:00,43.0,65.0,45.2,50.0,40.0,9.0,46.3,50.0,46.0,46.0,46.0,46.0,10.0,1.0,45.75
2021-10-07 11:05:00,5.0,65.0,45.35,50.0,31.0,65.0,45.9,50.0,45.6,45.6,45.6,45.6,10.0,1.0,45.625
2021-10-07 11:10:00,55.0,9.0,44.0,50.0,56.0,9.0,45.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.975
2021-10-07 11:15:00,86.0,9.0,44.5,50.0,26.0,65.0,45.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.125
2021-10-07 11:20:00,48.0,65.0,45.15,50.0,54.0,9.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65
2021-10-07 11:25:00,19.0,65.0,45.75,50.0,32.0,60.0,46.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.075
2021-10-07 11:30:00,65.0,9.0,45.05,50.0,16.0,65.0,46.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.625
2021-10-07 11:35:00,87.0,9.0,45.2,50.0,63.0,9.0,46.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.05
2021-10-07 11:40:00,23.0,65.0,45.5,50.0,79.0,9.0,46.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.175
2021-10-07 11:45:00,38.0,9.0,45.75,50.0,43.0,9.0,46.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25
2021-10-07 11:50:00,11.0,65.0,45.75,50.0,47.0,9.0,46.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25
2021-10-07 11:55:00,13.0,43.0,45.1,50.0,46.0,9.0,46.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.900000000000006
2021-10-07 12:00:00,48.0,9.0,45.1,50.0,104.0,9.0,46.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.875
2021-10-07 12:05:00,91.0,9.0,44.15,50.0,101.0,9.0,46.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25
2021-10-07 12:10:00,22.0,1.0,44.65,50.0,95.0,9.0,46.1,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.375
2021-10-07 12:15:00,14.0,1.0,44.7,50.0,82.0,9.0,45.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.325
2021-10-07 12:20:00,53.0,9.0,44.7,50.0,66.0,9.0,45.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3
2021-10-07 12:25:00,38.0,65.0,44.7,50.0,58.0,65.0,45.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3
2021-10-07 12:30:00,1.0,1.0,44.7,50.0,72.0,65.0,45.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.25
2021-10-07 12:35:00,16.0,69.0,44.7,50.0,90.0,9.0,45.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.225
2021-10-07 12:40:00,40.0,65.0,44.75,50.0,49.0,9.0,45.75,50.0,44.7,44.7,44.7,44.7,1.0,1.0,45.25
2021-10-07 12:45:00,72.0,9.0,44.05,50.0,1.0,60.0,44.75,50.0,44.75,44.75,44.75,44.75,1.0,1.0,44.4
2021-10-07 12:50:00,35.0,9.0,44.05,50.0,121.0,9.0,45.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.775
2021-10-07 12:55:00,49.0,65.0,44.75,50.0,78.0,9.0,46.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.375
2021-10-07 13:00:00,19.0,60.0,44.8,50.0,46.0,9.0,45.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.175
2021-10-07 13:05:00,28.0,65.0,44.3,50.0,47.0,9.0,45.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.775
2021-10-07 13:10:00,17.0,60.0,44.45,50.0,7.0,1.0,44.85,50.0,44.82,44.82,44.82,44.82,1.0,1.0,44.650000000000006
2021-10-07 13:15:00,61.0,65.0,44.4,50.0,47.0,65.0,45.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.9
2021-10-07 13:20:00,30.0,65.0,44.7,50.0,9.0,65.0,45.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95
2021-10-07 13:25:00,50.0,65.0,44.65,50.0,55.0,65.0,46.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.325
2021-10-07 13:30:00,11.0,9.0,44.8,50.0,41.0,9.0,45.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.224999999999994
2021-10-07 13:35:00,19.0,60.0,44.45,50.0,38.0,9.0,45.2,50.0,45.2,45.2,45.2,45.2,3.0,1.0,44.825
2021-10-07 13:40:00,50.0,9.0,44.45,50.0,20.0,9.0,45.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85
2021-10-07 13:45:00,35.0,9.0,44.5,50.0,17.0,9.0,45.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85
2021-10-07 13:50:00,22.0,60.0,44.55,50.0,93.0,9.0,45.75,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15
2021-10-07 13:55:00,23.0,65.0,44.5,50.0,71.0,9.0,45.5,50.0,44.49,44.49,44.49,44.49,1.0,1.0,45.0
2021-10-07 14:00:00,35.0,65.0,44.3,50.0,49.0,65.0,45.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.849999999999994
2021-10-07 14:05:00,75.0,9.0,44.15,50.0,22.0,60.0,45.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,44.849999999999994
2021-10-07 14:10:00,74.0,65.0,44.55,50.0,51.0,60.0,46.1,50.0,45.25,45.25,45.25,45.25,1.0,1.0,45.325
2021-10-07 14:15:00,28.0,65.0,45.35,50.0,24.0,9.0,46.3,50.0,46.0,46.01,46.0,46.0,3.0,3.0,45.825
2021-10-07 14:20:00,112.0,9.0,44.75,50.0,53.0,65.0,46.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.525
2021-10-07 14:25:00,117.0,9.0,44.85,50.0,23.0,65.0,46.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5
2021-10-07 14:30:00,8.0,47.0,45.4,50.0,22.0,9.0,46.0,50.0,45.72,45.72,45.72,45.72,3.0,1.0,45.7
2021-10-07 14:35:00,56.0,9.0,46.55,50.0,49.0,9.0,48.2,50.0,49.6,50.33,49.6,50.33,4.0,4.0,47.375
2021-10-07 14:40:00,17.0,60.0,49.4,50.0,3.0,4.0,51.8,50.0,50.3,50.3,50.3,50.3,1.0,1.0,50.599999999999994
2021-10-07 14:45:00,20.0,60.0,48.2,50.0,2.0,4.0,50.0,50.0,50.0,50.0,50.0,50.0,1.0,1.0,49.1
2021-10-07 14:50:00,51.0,65.0,49.15,50.0,41.0,65.0,51.0,50.0,51.0,52.0,51.0,52.0,4.0,4.0,50.075
2021-10-07 14:55:00,13.0,7.0,49.95,50.0,10.0,65.0,53.25,50.0,53.27,53.27,53.27,53.27,5.0,1.0,51.6
2021-10-07 15:00:00,7.0,9.0,53.8,50.0,7.0,9.0,58.6,50.0,54.3,55.4,54.3,54.3,3.0,3.0,56.2
2021-10-07 15:05:00,10.0,1.0,54.55,50.0,2.0,4.0,56.45,50.0,55.83,55.83,55.83,55.83,3.0,1.0,55.5
2021-10-07 15:10:00,3.0,9.0,53.85,50.0,1.0,60.0,55.05,50.0,54.2,54.2,54.1,54.1,2.0,2.0,54.45
2021-10-07 15:15:00,19.0,9.0,52.7,50.0,12.0,60.0,55.35,50.0,53.79,53.79,53.79,53.79,1.0,1.0,54.025000000000006
2021-10-07 15:20:00,29.0,65.0,53.1,50.0,36.0,65.0,54.3,50.0,0.0,0.0,0.0,0.0,0.0,0.0,53.7
2021-10-07 15:25:00,45.0,65.0,51.2,50.0,32.0,1.0,52.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.95
2021-10-07 15:30:00,18.0,65.0,51.3,50.0,29.0,9.0,52.15,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.724999999999994
2021-10-07 15:35:00,43.0,60.0,50.7,50.0,46.0,65.0,51.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,51.325
2021-10-07 15:40:00,25.0,65.0,51.6,50.0,47.0,60.0,52.75,50.0,51.6,51.6,51.6,51.6,1.0,1.0,52.175
2021-10-07 15:45:00,39.0,65.0,48.65,50.0,54.0,9.0,50.65,50.0,49.65,49.65,49.65,49.65,2.0,1.0,49.65
2021-10-07 15:50:00,3.0,9.0,47.9,50.0,1.0,4.0,52.35,50.0,49.01,49.01,49.01,49.01,2.0,1.0,50.125
2021-10-07 15:55:00,20.0,9.0,48.2,50.0,13.0,9.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,49.1
2021-10-08 09:30:00,0.0,1.0,0.0,50.0,0.0,1.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,46.7
2021-10-08 09:35:00,6.0,65.0,46.05,50.0,30.0,65.0,47.35,50.0,43.5,43.5,43.5,43.5,1.0,1.0,46.7
2021-10-08 09:40:00,1.0,7.0,43.0,50.0,14.0,69.0,45.2,50.0,44.65,44.65,44.0,44.0,3.0,3.0,44.1
2021-10-08 09:45:00,6.0,65.0,42.6,50.0,53.0,65.0,43.55,50.0,42.5,42.5,42.5,42.5,1.0,1.0,43.075
2021-10-08 09:50:00,27.0,60.0,42.95,50.0,19.0,65.0,44.15,50.0,43.5,43.85,43.4,43.4,4.0,3.0,43.55
2021-10-08 09:55:00,49.0,65.0,42.15,50.0,35.0,1.0,43.55,50.0,42.0,42.0,42.0,42.0,2.0,2.0,42.849999999999994
2021-10-08 10:00:00,26.0,60.0,40.05,50.0,23.0,60.0,43.05,50.0,42.9,42.9,42.9,42.9,1.0,1.0,41.55
2021-10-08 10:05:00,42.0,60.0,40.9,50.0,42.0,60.0,44.4,50.0,42.5,42.5,42.5,42.5,10.0,1.0,42.65
2021-10-08 10:10:00,55.0,65.0,42.2,50.0,48.0,65.0,43.45,50.0,44.0,44.0,44.0,44.0,2.0,1.0,42.825
2021-10-08 10:15:00,45.0,1.0,43.05,50.0,2.0,60.0,44.25,50.0,44.0,44.0,44.0,44.0,10.0,1.0,43.65
2021-10-08 10:20:00,62.0,65.0,42.75,50.0,50.0,65.0,44.45,50.0,43.75,43.75,43.75,43.75,1.0,1.0,43.6
2021-10-08 10:25:00,50.0,65.0,42.5,50.0,37.0,65.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25
2021-10-08 10:30:00,45.0,60.0,43.0,50.0,44.0,65.0,44.5,50.0,44.5,44.5,44.5,44.5,1.0,1.0,43.75
2021-10-08 10:35:00,27.0,65.0,43.05,50.0,40.0,65.0,44.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.95
2021-10-08 10:40:00,55.0,1.0,42.6,50.0,21.0,1.0,44.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.400000000000006
2021-10-08 10:45:00,57.0,65.0,40.85,50.0,35.0,1.0,42.5,50.0,41.8,41.8,41.8,41.8,1.0,1.0,41.675
2021-10-08 10:50:00,44.0,60.0,40.15,50.0,59.0,9.0,42.05,50.0,41.25,41.25,41.25,41.25,1.0,1.0,41.099999999999994
2021-10-08 10:55:00,56.0,65.0,40.9,50.0,56.0,65.0,42.85,50.0,42.0,42.0,42.0,42.0,21.0,2.0,41.875
2021-10-08 11:00:00,36.0,65.0,41.2,50.0,47.0,65.0,42.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.8
2021-10-08 11:05:00,24.0,60.0,41.4,50.0,59.0,65.0,42.75,50.0,42.1,42.6,42.1,42.3,5.0,4.0,42.075
2021-10-08 11:10:00,47.0,65.0,41.75,50.0,20.0,69.0,43.0,50.0,43.0,43.0,43.0,43.0,22.0,3.0,42.375
2021-10-08 11:15:00,18.0,9.0,41.9,50.0,2.0,46.0,44.0,50.0,44.0,44.0,44.0,44.0,2.0,1.0,42.95
2021-10-08 11:20:00,17.0,60.0,41.8,50.0,15.0,60.0,44.0,50.0,42.9,42.9,42.9,42.9,1.0,1.0,42.9
2021-10-08 11:25:00,45.0,69.0,42.15,50.0,17.0,9.0,43.6,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.875
2021-10-08 11:30:00,21.0,9.0,42.35,50.0,29.0,60.0,44.05,50.0,43.12,43.19,43.12,43.19,3.0,3.0,43.2
2021-10-08 11:35:00,1.0,60.0,42.0,50.0,28.0,5.0,43.3,50.0,42.0,42.0,41.8,41.8,24.0,4.0,42.65
2021-10-08 11:40:00,2.0,65.0,42.0,50.0,43.0,5.0,43.55,50.0,42.0,42.0,42.0,42.0,1.0,1.0,42.775
2021-10-08 11:45:00,47.0,65.0,41.5,50.0,34.0,5.0,42.75,50.0,42.5,42.5,42.5,42.5,1.0,1.0,42.125
2021-10-08 11:50:00,14.0,60.0,41.65,50.0,26.0,5.0,42.95,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3
2021-10-08 11:55:00,1.0,7.0,41.8,50.0,21.0,5.0,42.85,50.0,41.8,42.0,41.13,41.13,23.0,7.0,42.325
2021-10-08 12:00:00,49.0,65.0,40.75,50.0,36.0,65.0,41.85,50.0,41.36,41.36,41.17,41.17,2.0,2.0,41.3
2021-10-08 12:05:00,47.0,65.0,41.3,50.0,31.0,60.0,42.15,50.0,41.9,41.9,41.9,41.9,1.0,1.0,41.724999999999994
2021-10-08 12:10:00,5.0,65.0,42.0,50.0,41.0,65.0,42.55,50.0,41.95,41.95,41.95,41.95,1.0,1.0,42.275
2021-10-08 12:15:00,42.0,65.0,42.65,50.0,41.0,4.0,43.45,50.0,43.45,44.0,43.45,43.95,27.0,6.0,43.05
2021-10-08 12:20:00,12.0,9.0,42.8,50.0,26.0,9.0,44.95,50.0,43.54,43.54,43.54,43.54,1.0,1.0,43.875
2021-10-08 12:25:00,26.0,4.0,42.9,50.0,27.0,5.0,44.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.625
2021-10-08 12:30:00,42.0,65.0,42.35,50.0,34.0,65.0,43.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.775000000000006
2021-10-08 12:35:00,49.0,4.0,42.8,50.0,53.0,65.0,43.9,50.0,43.0,43.0,43.0,43.0,1.0,1.0,43.349999999999994
2021-10-08 12:40:00,53.0,65.0,43.0,50.0,34.0,1.0,43.8,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.4
2021-10-08 12:45:00,32.0,4.0,43.6,50.0,3.0,65.0,44.2,50.0,43.85,43.85,43.85,43.85,2.0,1.0,43.900000000000006
2021-10-08 12:50:00,65.0,1.0,42.75,50.0,58.0,1.0,44.0,50.0,43.5,43.5,43.5,43.5,1.0,1.0,43.375
2021-10-08 12:55:00,16.0,69.0,43.25,50.0,29.0,65.0,43.9,50.0,43.35,43.35,43.35,43.35,1.0,1.0,43.575
2021-10-08 13:00:00,54.0,65.0,42.2,50.0,50.0,65.0,43.4,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.8
2021-10-08 13:05:00,40.0,9.0,42.0,50.0,49.0,9.0,43.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.775
2021-10-08 13:10:00,59.0,1.0,42.15,50.0,61.0,9.0,43.45,50.0,43.2,43.2,43.2,43.2,1.0,1.0,42.8
2021-10-08 13:15:00,27.0,65.0,42.7,50.0,30.0,9.0,43.4,50.0,42.0,42.0,41.7,41.7,4.0,3.0,43.05
2021-10-08 13:20:00,17.0,65.0,41.55,50.0,73.0,9.0,42.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.224999999999994
2021-10-08 13:25:00,21.0,4.0,41.35,50.0,54.0,1.0,42.2,50.0,0.0,0.0,0.0,0.0,0.0,0.0,41.775000000000006
2021-10-08 13:30:00,19.0,65.0,41.7,50.0,46.0,65.0,42.5,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1
2021-10-08 13:35:00,19.0,65.0,41.9,50.0,56.0,65.0,42.8,50.0,41.95,42.1,41.95,42.1,2.0,2.0,42.349999999999994
2021-10-08 13:40:00,10.0,1.0,41.85,50.0,15.0,65.0,42.35,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.1
2021-10-08 13:45:00,27.0,9.0,41.8,50.0,14.0,65.0,42.5,50.0,42.4,42.5,42.15,42.5,3.0,3.0,42.15
2021-10-08 13:50:00,31.0,65.0,42.2,50.0,26.0,65.0,43.0,50.0,42.55,42.55,42.55,42.55,3.0,1.0,42.6
2021-10-08 13:55:00,26.0,1.0,42.0,50.0,46.0,65.0,43.05,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.525
2021-10-08 14:00:00,35.0,9.0,42.35,50.0,32.0,1.0,43.3,50.0,42.86,43.15,42.86,43.09,5.0,4.0,42.825
2021-10-08 14:05:00,41.0,65.0,42.35,50.0,34.0,65.0,43.55,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.95
2021-10-08 14:10:00,46.0,65.0,42.1,50.0,46.0,65.0,43.25,50.0,42.7,42.7,42.7,42.7,1.0,1.0,42.675
2021-10-08 14:15:00,22.0,1.0,42.25,50.0,23.0,9.0,42.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.575
2021-10-08 14:20:00,58.0,65.0,41.75,50.0,46.0,65.0,43.25,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5
2021-10-08 14:25:00,43.0,65.0,42.15,50.0,4.0,65.0,43.0,50.0,42.9,42.9,42.9,42.9,1.0,1.0,42.575
2021-10-08 14:30:00,28.0,65.0,42.65,50.0,2.0,60.0,43.3,50.0,43.37,43.37,43.37,43.37,1.0,1.0,42.974999999999994
2021-10-08 14:35:00,38.0,1.0,42.7,50.0,42.0,65.0,43.85,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.275000000000006
2021-10-08 14:40:00,57.0,65.0,42.05,50.0,36.0,65.0,43.65,50.0,0.0,0.0,0.0,0.0,0.0,0.0,42.849999999999994
2021-10-08 14:45:00,37.0,65.0,42.35,50.0,25.0,65.0,44.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,43.175
